TARGET348	-2214.588	-94.289	87.969	0.009	0.007	0.007	0.000
TARGET349	-2159.271	-206.670	219.925	0.009	0.008	0.007	0.000
TARGET350	-2078.417	-371.425	412.246	0.009	0.007	0.007	0.000
TARGET351	-2238.776	-44.455	24.159	0.009	0.007	0.007	0.000
TARGET352	-2317.574	115.532	-165.388	0.009	0.008	0.007	0.000
TARGET353	-2117.021	-292.283	316.956	0.010	0.007	0.008	0.000
TARGET354	-2062.314	-403.657	445.165	0.009	0.007	0.007	0.000
TARGET355	-2141.350	-241.998	253.102	0.009	0.007	0.007	0.000
TARGET356	-2101.586	-323.200	349.390	0.008	0.007	0.007	0.000
TARGET357	-2181.560	-160.174	156.148	0.009	0.007	0.007	0.000
TARGET358	-2301.903	84.638	-135.017	0.009	0.007	0.007	0.000
TARGET359	-2275.043	30.274	-72.102	0.009	0.008	0.007	0.000
TARGET360	-2324.908	131.735	-194.116	0.009	0.007	0.007	0.000
TARGET361	-2165.011	-193.094	190.021	0.010	0.008	0.008	0.000
TARGET362	-2085.349	-355.579	381.770	0.010	0.007	0.008	0.000
TARGET363	-2124.242	-275.892	285.951	0.008	0.007	0.007	0.000
TARGET364	-2190.620	-140.407	124.296	0.012	0.010	0.009	0.000
TARGET365	-2204.557	-112.006	90.079	0.008	0.007	0.007	0.000
TARGET366	-2149.254	-224.423	221.961	0.009	0.007	0.007	0.000
TARGET367	-2333.150	149.821	-225.140	0.008	0.008	0.007	0.000
TARGET368	-2307.532	97.823	-163.370	0.009	0.008	0.008	0.000
TARGET369	-2068.481	-389.049	414.306	0.009	0.007	0.007	0.000
TARGET370	-2107.057	-309.922	318.990	0.009	0.007	0.007	0.000
TARGET371	-2171.639	-177.631	158.188	0.009	0.007	0.007	0.000
TARGET372	-2131.377	-259.664	255.213	0.009	0.007	0.007	0.000
TARGET373	-2291.863	66.921	-133.081	0.009	0.008	0.007	0.000
TARGET374	-2091.634	-340.843	351.521	0.009	0.007	0.007	0.000
TARGET375	-2314.917	114.166	-192.194	0.009	0.007	0.007	0.000
TARGET376	-2154.939	-210.788	192.028	0.009	0.007	0.007	0.000
TARGET377	-2075.371	-373.243	383.869	0.010	0.007	0.007	0.000
TARGET378	-2234.553	-48.403	-3.932	0.009	0.007	0.007	0.000
TARGET379	-2194.558	-129.679	92.206	0.009	0.007	0.007	0.000
TARGET380	-2297.548	80.186	-161.441	0.009	0.008	0.007	0.000
TARGET381	-2058.474	-406.774	416.412	0.009	0.007	0.007	0.000
TARGET382	-2161.677	-195.219	160.221	0.008	0.007	0.007	0.000
TARGET383	-2202.027	-112.928	61.226	0.010	0.008	0.008	0.000
TARGET384	-2255.028	-4.990	-68.047	0.010	0.009	0.009	0.000
TARGET385	-2145.051	-228.385	194.116	0.009	0.008	0.007	0.000
TARGET386	-2065.457	-390.861	385.961	0.009	0.007	0.007	0.000
TARGET387	-2170.798	-175.469	128.369	0.008	0.007	0.007	0.000
TARGET388	-2104.347	-311.134	290.190	0.009	0.007	0.007	0.000
TARGET389	-2184.584	-147.296	94.323	0.009	0.008	0.007	0.000
TARGET390	-2129.233	-259.812	226.117	0.008	0.007	0.007	0.000
TARGET391	-2313.116	114.546	-221.214	0.009	0.007	0.007	0.000
TARGET392	-2087.135	-345.222	323.233	0.009	0.007	0.007	0.000
TARGET393	-2271.812	31.539	-129.062	0.009	0.008	0.007	0.000
TARGET394	-2151.714	-212.784	162.285	0.010	0.010	0.009	0.000
TARGET395	-2191.979	-130.625	63.307	0.009	0.008	0.008	0.000
TARGET396	-2245.052	-22.556	-66.048	0.009	0.008	0.008	0.000
TARGET397	-2071.724	-376.169	355.733	0.009	0.007	0.007	0.000
TARGET398	-2255.514	-0.696	-96.622	0.009	0.007	0.007	0.000
TARGET399	-2055.509	-408.466	388.064	0.009	0.007	0.007	0.000
TARGET400	-2160.761	-193.184	130.328	0.008	0.008	0.007	0.000
TARGET401	-2094.329	-328.858	292.310	0.009	0.007	0.007	0.000
TARGET402	-2303.081	96.852	-219.296	0.009	0.008	0.008	0.000
TARGET403	-2038.542	-442.103	420.545	0.010	0.007	0.007	0.000
TARGET404	-2261.795	13.857	-127.013	0.010	0.008	0.008	0.000
TARGET405	-2141.671	-230.540	164.316	0.009	0.007	0.008	0.000
TARGET406	-2235.088	-40.220	-64.045	0.009	0.008	0.008	0.000
TARGET407	-2101.378	-312.737	261.532	0.010	0.008	0.008	0.000
TARGET408	-2061.701	-393.883	357.998	0.009	0.007	0.007	0.000
TARGET409	-2125.153	-263.505	198.234	0.009	0.008	0.008	0.000
TARGET410	-2045.629	-425.972	390.060	0.009	0.007	0.007	0.000
TARGET411	-2267.528	27.215	-155.281	0.009	0.008	0.008	0.000
TARGET412	-2109.287	-295.080	230.214	0.009	0.007	0.007	0.000
TARGET413	-2251.755	-3.861	-125.040	0.009	0.008	0.007	0.000
TARGET414	-2067.190	-380.565	327.502	0.009	0.007	0.007	0.000
TARGET415	-2225.101	-57.829	-62.083	0.009	0.008	0.008	0.000
TARGET416	-2131.759	-248.109	166.285	0.010	0.008	0.008	0.000
TARGET417	-2172.001	-165.938	67.309	0.009	0.007	0.007	0.000
TARGET418	-2051.761	-411.575	360.160	0.009	0.007	0.007	0.000
TARGET419	-2115.266	-281.035	200.192	0.008	0.007	0.007	0.000
TARGET420	-2154.708	-200.106	100.657	0.009	0.007	0.007	0.000
TARGET421	-2283.041	61.494	-215.328	0.010	0.009	0.008	0.000
TARGET422	-2035.705	-443.546	392.169	0.009	0.008	0.007	0.000
TARGET423	-2074.377	-364.220	296.544	0.009	0.007	0.007	0.000
TARGET424	-2178.769	-150.358	36.189	0.009	0.007	0.007	0.000
TARGET425	-2241.809	-21.410	-123.080	0.009	0.008	0.008	0.000
TARGET426	-2057.199	-398.260	329.639	0.009	0.007	0.007	0.000
TARGET427	-2215.164	-75.362	-60.064	0.009	0.008	0.007	0.000
TARGET428	-2121.699	-265.913	168.470	0.009	0.007	0.007	0.000
TARGET429	-2081.504	-347.978	265.660	0.009	0.007	0.007	0.000
TARGET430	-2041.763	-429.281	362.344	0.009	0.007	0.007	0.000
TARGET431	-2105.312	-298.669	202.298	0.009	0.007	0.007	0.000
TARGET432	-2144.743	-217.710	102.729	0.009	0.008	0.007	0.000
TARGET433	-2130.992	-245.779	136.422	0.008	0.007	0.007	0.000
TARGET434	-2247.565	-7.995	-151.238	0.009	0.007	0.007	0.000
TARGET435	-2064.412	-381.860	298.678	0.008	0.007	0.007	0.000
TARGET436	-2089.450	-330.209	234.397	0.009	0.007	0.007	0.000
TARGET437	-2168.746	-168.015	38.205	0.010	0.008	0.008	0.000
TARGET438	-2254.816	8.154	-180.575	0.009	0.008	0.007	0.000
TARGET439	-2047.280	-415.888	331.791	0.010	0.008	0.008	0.000
TARGET440	-2111.804	-283.430	170.652	0.009	0.007	0.007	0.000
TARGET441	-2071.619	-365.509	267.778	0.010	0.007	0.007	0.000
TARGET442	-2031.822	-446.904	364.517	0.010	0.008	0.008	0.000
TARGET443	-2095.340	-316.310	204.345	0.009	0.007	0.007	0.000
TARGET444	-2174.515	-154.285	7.718	0.008	0.007	0.007	0.000
TARGET445	-2134.756	-235.354	104.845	0.008	0.007	0.007	0.000
TARGET446	-2054.455	-399.499	300.822	0.009	0.007	0.007	0.000
TARGET447	-2158.816	-185.587	40.270	0.009	0.007	0.007	0.000
TARGET448	-2079.510	-347.845	236.464	0.009	0.007	0.007	0.000
TARGET449	-2221.901	-56.522	-119.095	0.009	0.007	0.007	0.000
TARGET450	-2244.843	-9.427	-178.703	0.009	0.008	0.008	0.000
TARGET451	-2195.157	-110.615	-55.980	0.009	0.007	0.007	0.000
TARGET452	-2205.667	-88.679	-86.662	0.009	0.008	0.008	0.000
TARGET453	-2061.682	-383.133	269.719	0.009	0.007	0.007	0.000
TARGET454	-2085.332	-333.982	206.285	0.009	0.007	0.007	0.000
TARGET455	-2164.513	-171.952	9.619	0.009	0.007	0.007	0.000
TARGET456	-2124.748	-253.047	106.953	0.009	0.007	0.007	0.000
TARGET457	-2111.155	-280.863	140.478	0.010	0.007	0.008	0.000
TARGET458	-2044.537	-417.086	302.979	0.009	0.007	0.008	0.000
TARGET459	-2148.806	-203.261	42.253	0.009	0.008	0.008	0.000
TARGET460	-2069.579	-365.441	238.577	0.009	0.007	0.007	0.000
TARGET461	-2027.408	-451.100	336.063	0.009	0.007	0.007	0.000
TARGET462	-2091.861	-318.755	174.979	0.009	0.007	0.007	0.000
TARGET463	-2258.146	21.106	-239.249	0.008	0.007	0.007	0.000
TARGET464	-2195.638	-106.346	-84.674	0.009	0.008	0.007	0.000
TARGET465	-2051.712	-400.757	271.876	0.009	0.007	0.007	0.000
TARGET466	-2282.420	71.281	-304.507	0.009	0.007	0.007	0.000
TARGET467	-2243.103	-8.925	-207.695	0.009	0.007	0.007	0.000
TARGET468	-2217.606	-60.873	-145.237	0.008	0.007	0.007	0.000
TARGET469	-2154.483	-189.644	11.607	0.008	0.007	0.007	0.000
TARGET470	-2114.765	-270.726	109.007	0.009	0.007	0.007	0.000
TARGET471	-2101.268	-298.316	142.469	0.008	0.007	0.007	0.000
TARGET472	-2034.660	-434.624	305.106	0.009	0.007	0.007	0.000
TARGET473	-2138.795	-220.960	44.382	0.009	0.007	0.007	0.000
TARGET474	-2201.882	-91.833	-115.058	0.008	0.007	0.007	0.000
TARGET475	-2224.863	-44.691	-174.835	0.009	0.008	0.007	0.000
TARGET476	-2121.942	-254.329	77.824	0.009	0.008	0.008	0.000
TARGET477	-2160.467	-175.603	-18.549	0.009	0.008	0.008	0.000
TARGET478	-2041.722	-418.446	273.915	0.009	0.007	0.007	0.000
TARGET479	-2144.471	-207.302	13.579	0.008	0.007	0.007	0.000
TARGET480	-2104.736	-288.408	111.092	0.009	0.007	0.007	0.000
TARGET481	-2091.317	-315.952	144.478	0.010	0.008	0.008	0.000
TARGET482	-2128.809	-238.562	46.433	0.010	0.008	0.008	0.000
TARGET483	-2024.673	-452.272	307.237	0.009	0.007	0.007	0.000
TARGET484	-2049.640	-400.785	242.854	0.010	0.007	0.008	0.000
TARGET485	-2165.165	-163.591	-49.863	0.009	0.007	0.007	0.000
TARGET486	-2150.521	-193.143	-16.513	0.008	0.007	0.007	0.000
TARGET487	-2072.097	-353.773	179.207	0.009	0.007	0.007	0.000
TARGET488	-2031.757	-436.104	275.972	0.009	0.007	0.007	0.000
TARGET489	-2197.492	-96.294	-141.168	0.009	0.008	0.008	0.000
TARGET490	-2134.462	-224.925	15.558	0.009	0.008	0.008	0.000
TARGET491	-2094.748	-306.115	113.208	0.009	0.007	0.007	0.000
TARGET492	-2081.406	-333.503	146.559	0.010	0.008	0.008	0.000
TARGET493	-2039.657	-418.484	245.029	0.009	0.007	0.007	0.000
TARGET494	-2204.832	-79.908	-171.144	0.009	0.008	0.007	0.000
TARGET495	-2155.191	-181.177	-47.824	0.009	0.008	0.007	0.000
TARGET496	-2165.573	-159.393	-78.701	0.009	0.008	0.007	0.000
TARGET497	-2187.491	-113.938	-139.141	0.009	0.008	0.007	0.000
TARGET498	-2021.802	-453.766	278.037	0.009	0.007	0.007	0.000
TARGET499	-2124.511	-242.530	17.493	0.009	0.008	0.008	0.000
TARGET500	-2045.550	-404.469	214.426	0.010	0.008	0.008	0.000
TARGET501	-2084.813	-323.693	115.226	0.009	0.007	0.007	0.000
TARGET502	-2108.790	-273.955	50.520	0.008	0.007	0.007	0.000
TARGET503	-2171.849	-144.790	-109.019	0.009	0.008	0.007	0.000
TARGET504	-2029.711	-436.101	247.170	0.009	0.007	0.007	0.000
TARGET505	-2130.530	-228.372	-12.619	0.009	0.008	0.008	0.000
TARGET506	-2092.175	-306.994	84.197	0.009	0.008	0.008	0.000
TARGET507	-2155.527	-177.118	-76.727	0.009	0.008	0.008	0.000
TARGET508	-2052.227	-388.933	183.413	0.010	0.009	0.009	0.000
TARGET509	-2202.956	-79.650	-200.077	0.009	0.008	0.007	0.000
TARGET510	-2114.520	-260.106	19.504	0.009	0.007	0.007	0.000
TARGET511	-2074.817	-341.336	117.305	0.009	0.007	0.008	0.000
TARGET512	-2098.854	-291.567	52.644	0.009	0.007	0.007	0.000
TARGET513	-2161.812	-162.515	-106.910	0.009	0.008	0.008	0.000
TARGET514	-2135.343	-216.218	-43.740	0.008	0.007	0.007	0.000
TARGET515	-2019.748	-453.769	249.282	0.009	0.007	0.007	0.000
TARGET516	-2120.596	-245.928	-10.700	0.009	0.008	0.007	0.000
TARGET517	-2167.546	-149.114	-135.199	0.009	0.007	0.007	0.000
TARGET518	-2104.596	-277.700	21.536	0.008	0.007	0.007	0.000
TARGET519	-2064.912	-358.897	119.369	0.009	0.007	0.007	0.000
TARGET520	-2051.576	-386.261	152.530	0.010	0.007	0.007	0.000
TARGET521	-2151.769	-180.238	-104.964	0.010	0.008	0.008	0.000
TARGET522	-2125.386	-233.717	-41.718	0.009	0.008	0.008	0.000
TARGET523	-2110.590	-263.584	-8.550	0.009	0.008	0.008	0.000
TARGET524	-2072.201	-342.292	88.304	0.010	0.007	0.008	0.000
TARGET525	-2135.588	-212.297	-72.640	0.010	0.008	0.008	0.000
TARGET526	-2032.329	-424.125	187.480	0.009	0.007	0.007	0.000
TARGET527	-2182.906	-114.996	-196.306	0.009	0.007	0.007	0.000
TARGET528	-2054.948	-376.505	121.400	0.009	0.007	0.007	0.000
TARGET529	-2204.448	-69.970	-258.830	0.009	0.007	0.007	0.000
TARGET530	-2015.805	-457.082	220.428	0.009	0.007	0.007	0.000
TARGET531	-2141.764	-197.876	-102.799	0.009	0.008	0.008	0.000
TARGET532	-2164.817	-150.366	-163.464	0.008	0.008	0.007	0.000
TARGET533	-2115.441	-251.336	-39.664	0.009	0.007	0.007	0.000
TARGET534	-2100.559	-281.314	-6.554	0.009	0.008	0.008	0.000
TARGET535	-2062.251	-359.934	90.452	0.009	0.008	0.008	0.000
TARGET536	-2022.340	-441.838	189.538	0.009	0.007	0.008	0.000
TARGET537	-2044.965	-394.126	123.459	0.008	0.007	0.007	0.000
TARGET538	-2131.819	-215.411	-100.842	0.010	0.008	0.008	0.000
TARGET539	-2068.959	-344.344	58.723	0.009	0.007	0.007	0.000
TARGET540	-2154.799	-168.124	-161.537	0.009	0.008	0.008	0.000
TARGET541	-2202.439	-69.874	-288.751	0.009	0.008	0.007	0.000
TARGET542	-2162.885	-150.234	-192.558	0.009	0.008	0.007	0.000
TARGET543	-2137.581	-201.950	-129.244	0.010	0.009	0.008	0.000
TARGET544	-2034.979	-411.819	125.557	0.009	0.007	0.007	0.000
TARGET545	-2121.873	-232.958	-98.851	0.009	0.007	0.007	0.000
TARGET546	-2058.956	-362.013	60.757	0.009	0.008	0.007	0.000
TARGET547	-2144.769	-185.768	-159.644	0.009	0.008	0.007	0.000
TARGET548	-2217.901	-35.570	-349.107	0.008	0.008	0.007	0.000
TARGET549	-2105.673	-265.037	-66.650	0.009	0.008	0.008	0.000
TARGET550	-2042.244	-395.324	94.497	0.010	0.007	0.008	0.000
TARGET551	-2152.974	-167.738	-190.652	0.009	0.008	0.007	0.000
TARGET552	-2127.531	-219.666	-127.203	0.009	0.008	0.007	0.000
TARGET553	-2200.896	-69.298	-315.534	0.009	0.008	0.007	0.000
TARGET554	-2064.564	-348.429	29.926	0.009	0.007	0.007	0.000
TARGET555	-2011.954	-456.362	160.372	0.010	0.008	0.008	0.000
TARGET556	-2048.993	-379.660	62.824	0.009	0.007	0.007	0.000
TARGET557	-2207.929	-53.228	-347.300	0.009	0.008	0.007	0.000
TARGET558	-2085.445	-304.324	-33.494	0.009	0.007	0.007	0.000
TARGET559	-2095.714	-282.649	-64.593	0.009	0.007	0.008	0.000
TARGET560	-2070.590	-334.249	-0.569	0.009	0.007	0.008	0.000
TARGET561	-2032.277	-412.969	96.470	0.010	0.008	0.008	0.000
TARGET562	-2117.525	-237.348	-125.178	0.010	0.008	0.008	0.000
TARGET563	-2214.390	-38.298	-377.308	0.009	0.008	0.007	0.000
TARGET564	-2054.555	-366.128	32.106	0.009	0.008	0.008	0.000
TARGET565	-2101.923	-268.155	-94.770	0.009	0.007	0.007	0.000
TARGET566	-2015.019	-447.202	129.612	0.010	0.008	0.008	0.000
TARGET567	-2124.676	-221.169	-155.729	0.009	0.008	0.007	0.000
TARGET568	-2038.942	-397.416	64.863	0.008	0.007	0.007	0.000
TARGET569	-2075.372	-322.045	-31.460	0.009	0.007	0.007	0.000
TARGET570	-2147.952	-173.070	-218.694	0.009	0.008	0.008	0.000
TARGET571	-2085.683	-300.399	-62.537	0.009	0.008	0.008	0.000
TARGET572	-2132.954	-203.004	-186.911	0.009	0.008	0.007	0.000
TARGET573	-2022.274	-430.592	98.388	0.010	0.008	0.008	0.000
TARGET574	-2005.028	-464.867	131.672	0.009	0.007	0.007	0.000
TARGET575	-2028.958	-415.060	66.949	0.010	0.007	0.008	0.000
TARGET576	-2137.948	-190.701	-216.775	0.008	0.007	0.007	0.000
TARGET577	-2065.420	-339.676	-29.318	0.009	0.007	0.007	0.000
TARGET578	-2075.623	-318.107	-60.468	0.008	0.007	0.007	0.000
TARGET579	-2122.922	-220.645	-184.992	0.009	0.007	0.007	0.000
TARGET580	-2012.357	-448.170	100.467	0.009	0.008	0.008	0.000
TARGET581	-2097.491	-272.654	-121.222	0.010	0.009	0.009	0.000
TARGET582	-2034.633	-401.392	36.340	0.009	0.007	0.007	0.000
TARGET583	-2104.749	-256.353	-151.900	0.009	0.007	0.007	0.000
TARGET584	-2177.715	-106.405	-341.691	0.008	0.007	0.007	0.000
TARGET585	-2018.964	-432.729	68.938	0.009	0.007	0.008	0.000
TARGET586	-2055.425	-357.363	-27.250	0.010	0.008	0.008	0.000
TARGET587	-2040.654	-387.115	5.591	0.009	0.007	0.007	0.000
TARGET588	-2112.930	-238.293	-183.068	0.011	0.008	0.008	0.000
TARGET589	-2002.404	-465.774	102.494	0.010	0.008	0.008	0.000
TARGET590	-2024.683	-419.001	38.420	0.009	0.007	0.008	0.000
TARGET591	-2071.950	-321.079	-88.627	0.009	0.007	0.007	0.000
TARGET592	-2094.807	-273.889	-150.049	0.009	0.007	0.007	0.000
TARGET593	-2117.997	-225.883	-213.123	0.009	0.007	0.007	0.000
TARGET594	-2008.993	-450.385	70.966	0.009	0.007	0.008	0.000
TARGET595	-2142.292	-175.851	-277.021	0.009	0.008	0.008	0.000
TARGET596	-2055.616	-353.443	-56.406	0.009	0.007	0.007	0.000
TARGET597	-2030.789	-404.566	7.648	0.009	0.007	0.007	0.000
TARGET598	-2102.907	-256.006	-181.126	0.010	0.008	0.008	0.000
TARGET599	-2014.773	-436.495	40.493	0.009	0.007	0.007	0.000
TARGET600	-2061.929	-338.807	-86.507	0.010	0.007	0.008	0.000
TARGET601	-2157.686	-141.653	-338.011	0.010	0.008	0.007	0.000
TARGET602	-2084.844	-291.429	-148.050	0.009	0.007	0.007	0.000
TARGET603	-1999.045	-467.946	72.970	0.010	0.008	0.008	0.000
TARGET604	-2035.521	-392.525	-23.123	0.009	0.008	0.007	0.000
TARGET605	-2045.644	-371.118	-54.419	0.011	0.009	0.009	0.000
TARGET606	-2020.779	-422.237	9.704	0.009	0.007	0.007	0.000
TARGET607	-2004.799	-454.126	42.560	0.010	0.008	0.008	0.000
TARGET608	-2051.894	-356.524	-84.443	0.009	0.007	0.007	0.000
TARGET609	-2074.787	-309.158	-146.138	0.010	0.008	0.008	0.000
TARGET610	-2097.960	-261.108	-209.302	0.009	0.008	0.007	0.000
TARGET611	-2025.565	-410.119	-21.067	0.009	0.007	0.007	0.000
TARGET612	-2010.885	-439.762	11.847	0.010	0.008	0.008	0.000
TARGET613	-2154.343	-144.164	-365.736	0.009	0.007	0.007	0.000
TARGET614	-2057.570	-343.105	-113.567	0.010	0.008	0.008	0.000
TARGET615	-2104.428	-246.260	-239.398	0.009	0.007	0.007	0.000
TARGET616	-2064.815	-326.757	-144.247	0.009	0.008	0.008	0.000
TARGET617	-2015.677	-427.638	-18.928	0.009	0.007	0.007	0.000
TARGET618	-2025.686	-406.308	-50.245	0.009	0.007	0.007	0.000
TARGET619	-2072.880	-309.020	-175.167	0.010	0.008	0.008	0.000
TARGET620	-2000.804	-457.577	13.965	0.009	0.007	0.007	0.000
TARGET621	-2094.408	-263.917	-237.476	0.010	0.008	0.007	0.000
TARGET622	-2077.940	-296.517	-205.439	0.009	0.007	0.007	0.000
TARGET623	-2005.734	-445.129	-16.952	0.009	0.007	0.007	0.000
TARGET624	-2110.752	-228.151	-298.213	0.010	0.008	0.007	0.000
TARGET625	-2134.350	-179.391	-361.883	0.009	0.007	0.007	0.000
TARGET626	-2062.886	-326.645	-173.216	0.009	0.007	0.008	0.000
TARGET627	-1990.881	-475.101	16.057	0.010	0.008	0.008	0.000
TARGET628	-2037.597	-378.346	-109.861	0.009	0.007	0.007	0.000
TARGET629	-2117.731	-212.074	-330.700	0.010	0.008	0.007	0.000
TARGET630	-2067.887	-314.210	-203.535	0.009	0.007	0.007	0.000
TARGET631	-1995.855	-462.683	-14.835	0.009	0.007	0.007	0.000
TARGET632	-2100.730	-245.839	-296.308	0.008	0.007	0.007	0.000
TARGET633	-2124.349	-197.078	-359.962	0.009	0.008	0.007	0.000
TARGET634	-2005.799	-441.447	-46.300	0.010	0.007	0.008	0.000
TARGET635	-2074.485	-299.126	-233.716	0.009	0.008	0.007	0.000
TARGET636	-2107.734	-229.722	-328.845	0.010	0.008	0.007	0.000
TARGET637	-2012.047	-426.899	-76.497	0.010	0.008	0.008	0.000
TARGET638	-1985.849	-480.288	-12.816	0.011	0.008	0.008	0.000
TARGET639	-2090.736	-263.466	-294.432	0.009	0.007	0.007	0.000
TARGET640	-2042.963	-361.750	-169.441	0.010	0.007	0.008	0.000
TARGET641	-1995.797	-459.088	-44.229	0.009	0.007	0.007	0.000
TARGET642	-2017.551	-413.662	-106.257	0.011	0.010	0.009	0.000
TARGET643	-2122.625	-196.501	-389.230	0.009	0.007	0.007	0.000
TARGET644	-2097.707	-247.399	-326.918	0.009	0.008	0.007	0.000
TARGET645	-2002.062	-444.506	-74.404	0.010	0.008	0.008	0.000
TARGET646	-2072.140	-299.618	-263.438	0.009	0.008	0.007	0.000
TARGET647	-2080.755	-281.101	-292.591	0.009	0.007	0.007	0.000
TARGET648	-2032.983	-379.394	-167.521	0.013	0.009	0.009	0.000
TARGET649	-2054.513	-334.356	-229.927	0.009	0.007	0.007	0.000
TARGET650	-2007.524	-431.423	-104.356	0.011	0.008	0.008	0.000
TARGET651	-2112.622	-214.148	-387.298	0.010	0.008	0.007	0.000
TARGET652	-1992.119	-462.108	-72.406	0.009	0.007	0.007	0.000
TARGET653	-2014.739	-415.136	-134.577	0.009	0.007	0.007	0.000
TARGET654	-2070.788	-298.666	-290.732	0.009	0.007	0.007	0.000
TARGET655	-2094.269	-250.100	-354.167	0.009	0.007	0.007	0.000
TARGET656	-2023.029	-397.005	-165.580	0.010	0.008	0.007	0.000
TARGET657	-1997.477	-449.117	-102.582	0.014	0.011	0.010	0.000
TARGET658	-2077.670	-282.749	-323.169	0.009	0.008	0.007	0.000
TARGET659	-1982.129	-479.737	-70.388	0.009	0.007	0.007	0.000
TARGET660	-2052.082	-334.983	-259.588	0.009	0.008	0.007	0.000
TARGET661	-2060.825	-316.233	-288.901	0.009	0.007	0.007	0.000
TARGET662	-2084.194	-267.853	-352.335	0.009	0.008	0.007	0.000
TARGET663	-2012.997	-414.690	-163.636	0.010	0.008	0.007	0.000
TARGET664	-2034.475	-369.693	-226.117	0.009	0.008	0.007	0.000
TARGET665	-1987.485	-466.735	-100.760	0.010	0.008	0.008	0.000
TARGET666	-2067.642	-300.449	-321.255	0.009	0.008	0.007	0.000
TARGET667	-1994.798	-450.318	-130.806	0.009	0.008	0.007	0.000
TARGET668	-2017.941	-402.365	-193.984	0.010	0.008	0.007	0.000
TARGET669	-2050.824	-333.918	-287.022	0.009	0.007	0.007	0.000
TARGET670	-2074.235	-285.426	-350.425	0.009	0.007	0.007	0.000
TARGET671	-2024.471	-387.357	-224.275	0.010	0.008	0.007	0.000
TARGET672	-2057.599	-318.109	-319.352	0.009	0.008	0.007	0.000
TARGET673	-2091.475	-248.020	-411.768	0.009	0.007	0.007	0.000
TARGET674	-2032.106	-370.213	-255.719	0.010	0.008	0.008	0.000
TARGET675	-1984.831	-467.887	-128.929	0.010	0.008	0.007	0.000
TARGET676	-2007.962	-419.960	-192.052	0.009	0.008	0.007	0.000
TARGET677	-2040.703	-351.662	-285.136	0.009	0.008	0.007	0.000
TARGET678	-1992.948	-450.045	-159.815	0.011	0.009	0.009	0.000
TARGET679	-2014.415	-405.032	-222.360	0.010	0.008	0.008	0.000
TARGET680	-2047.604	-335.729	-317.387	0.009	0.007	0.007	0.000
TARGET681	-2081.461	-265.668	-409.820	0.010	0.009	0.007	0.000
TARGET682	-2022.111	-387.850	-253.764	0.010	0.008	0.007	0.000
TARGET683	-1974.870	-485.499	-126.966	0.011	0.009	0.008	0.000
TARGET684	-1997.964	-437.563	-190.135	0.010	0.008	0.008	0.000
TARGET685	-2030.643	-369.442	-283.283	0.010	0.008	0.007	0.000
TARGET686	-2004.417	-422.706	-220.533	0.009	0.007	0.007	0.000
TARGET687	-2071.463	-283.287	-407.863	0.010	0.008	0.007	0.000
TARGET688	-2012.085	-405.495	-251.911	0.009	0.007	0.007	0.000
TARGET689	-2020.602	-387.080	-281.410	0.009	0.008	0.007	0.000
TARGET690	-1972.965	-485.233	-156.209	0.010	0.008	0.008	0.000
TARGET691	-2052.702	-319.844	-375.765	0.009	0.007	0.007	0.000
TARGET692	-1994.464	-440.267	-218.624	0.009	0.007	0.007	0.000
TARGET693	-2061.481	-300.859	-405.961	0.009	0.007	0.007	0.000
TARGET694	-2002.020	-423.287	-249.962	0.010	0.008	0.007	0.000
TARGET695	-2010.632	-404.722	-279.437	0.009	0.008	0.007	0.000
TARGET696	-1984.472	-457.873	-216.756	0.009	0.008	0.007	0.000
TARGET697	-1967.894	-490.559	-184.245	0.009	0.007	0.007	0.000
TARGET698	-2024.191	-373.631	-340.990	0.010	0.008	0.007	0.000
TARGET699	-2000.633	-422.336	-277.588	0.009	0.008	0.007	0.000
TARGET700	-1974.504	-475.416	-214.902	0.009	0.008	0.007	0.000
TARGET701	-2007.704	-406.156	-309.472	0.010	0.008	0.008	0.000
TARGET702	-1990.638	-439.961	-275.697	0.009	0.007	0.007	0.000
TARGET703	-2022.592	-372.889	-370.006	0.009	0.008	0.007	0.000
TARGET704	-1964.527	-492.997	-213.065	0.009	0.008	0.007	0.000
TARGET705	-1997.659	-423.871	-307.432	0.009	0.007	0.007	0.000
TARGET706	-1971.876	-476.396	-244.215	0.010	0.008	0.008	0.000
TARGET707	-1980.691	-457.502	-273.780	0.009	0.008	0.007	0.000
TARGET708	-2012.672	-390.436	-368.157	0.009	0.008	0.007	0.000
TARGET709	-2021.494	-371.370	-398.339	0.009	0.008	0.007	0.000
TARGET710	-1987.656	-441.505	-305.450	0.009	0.008	0.007	0.000
TARGET711	-1994.176	-426.570	-335.373	0.010	0.008	0.007	0.000
TARGET712	-2002.627	-408.137	-366.244	0.009	0.007	0.007	0.000
TARGET713	-2011.484	-389.025	-396.466	0.011	0.008	0.008	0.000
TARGET714	-1977.653	-459.184	-303.391	0.010	0.008	0.007	0.000
TARGET715	-1984.165	-444.197	-333.582	0.010	0.008	0.007	0.000
TARGET716	-1960.729	-492.756	-270.062	0.010	0.008	0.008	0.000
TARGET717	-1992.654	-425.748	-364.375	0.009	0.008	0.007	0.000
TARGET718	-2001.416	-406.779	-394.618	0.009	0.007	0.007	0.000
TARGET719	-1974.140	-461.812	-331.661	0.009	0.008	0.007	0.000
TARGET720	-1982.648	-443.317	-362.495	0.009	0.007	0.007	0.000
