TARGET719	-1367.611	-135.527	-317.877	0.010	0.006	0.006	0.000
TARGET720	-1383.097	-288.490	323.111	0.008	0.006	0.006	0.000
TARGET721	-1363.061	-148.853	-354.411	0.010	0.008	0.008	0.000
TARGET722	-1363.361	-160.827	-317.584	0.011	0.008	0.008	0.000
TARGET723	-1371.003	-260.901	62.658	0.009	0.006	0.006	0.000
TARGET724	-1363.191	-206.969	-199.204	0.009	0.006	0.006	0.000
TARGET725	-1376.371	-328.541	323.663	0.009	0.006	0.006	0.000
TARGET726	-1359.231	-185.927	-316.890	0.009	0.006	0.006	0.000
TARGET727	-1376.308	-350.651	380.798	0.009	0.006	0.006	0.000
TARGET728	-1359.126	-209.049	-257.469	0.009	0.006	0.006	0.000
TARGET729	-1335.703	-2.203	-1171.453	0.017	0.012	0.013	0.000
TARGET730	-1351.691	-165.482	-488.335	0.010	0.006	0.007	0.000
TARGET731	-1375.838	-387.018	469.128	0.008	0.006	0.006	0.000
TARGET732	-1354.758	-198.861	-353.441	0.010	0.008	0.008	0.000
TARGET733	-1361.357	-262.381	-82.911	0.010	0.006	0.006	0.000
TARGET734	-1350.089	-160.802	-525.339	0.014	0.011	0.011	0.000
TARGET735	-1367.084	-317.524	150.336	0.009	0.006	0.006	0.000
TARGET736	-1367.782	-347.029	238.583	0.008	0.006	0.006	0.000
TARGET737	-1369.578	-368.778	324.041	0.009	0.006	0.007	0.000
TARGET738	-1363.406	-317.889	93.727	0.008	0.006	0.006	0.000
TARGET739	-1360.594	-300.512	4.504	0.010	0.006	0.006	0.000
TARGET740	-1357.964	-282.517	-82.632	0.008	0.006	0.006	0.000
TARGET741	-1347.489	-190.625	-488.056	0.010	0.007	0.007	0.000
TARGET742	-1336.922	-112.559	-855.464	0.013	0.010	0.010	0.000
TARGET743	-1353.167	-267.077	-198.078	0.008	0.006	0.006	0.000
TARGET744	-1356.637	-301.928	-52.843	0.008	0.006	0.006	0.000
TARGET745	-1363.808	-392.165	295.381	0.010	0.007	0.007	0.000
TARGET746	-1327.283	-52.343	-1170.732	0.021	0.015	0.019	0.000
TARGET747	-1364.741	-408.597	353.410	0.009	0.006	0.006	0.000
TARGET748	-1352.864	-301.954	-111.434	0.010	0.006	0.006	0.000
TARGET749	-1361.668	-394.197	267.484	0.010	0.006	0.007	0.000
TARGET750	-1357.022	-377.818	151.570	0.009	0.006	0.006	0.000
TARGET751	-1357.653	-407.274	239.084	0.008	0.006	0.006	0.000
TARGET752	-1355.943	-395.237	180.321	0.009	0.006	0.006	0.000
TARGET753	-1349.929	-342.163	-52.234	0.009	0.006	0.006	0.000
TARGET754	-1339.139	-240.803	-487.716	0.010	0.007	0.007	0.000
TARGET755	-1353.260	-378.345	94.221	0.009	0.006	0.006	0.000
TARGET756	-1342.529	-286.355	-314.927	0.009	0.006	0.006	0.000
TARGET757	-1343.112	-327.468	-196.904	0.009	0.006	0.006	0.000
TARGET758	-1338.362	-311.603	-314.429	0.008	0.006	0.006	0.000
TARGET759	-1335.672	-349.869	-255.643	0.008	0.005	0.006	0.000
TARGET760	-1334.125	-336.824	-313.918	0.009	0.006	0.006	0.000
TARGET761	-1334.964	-387.767	-166.115	0.009	0.006	0.006	0.000
TARGET762	-1329.695	-349.736	-350.958	0.011	0.007	0.008	0.000
TARGET763	-1329.978	-362.087	-313.402	0.009	0.006	0.006	0.000
TARGET764	-1336.502	-467.720	67.226	0.008	0.005	0.006	0.000
TARGET765	-1334.737	-468.540	41.715	0.008	0.005	0.006	0.000
TARGET766	-1311.805	-263.104	-853.129	0.013	0.010	0.011	0.000
TARGET767	-1318.153	-367.004	-486.762	0.009	0.007	0.007	0.000
TARGET768	-1313.099	-336.771	-642.971	0.010	0.007	0.007	0.000
TARGET769	-1309.798	-417.231	-486.525	0.010	0.007	0.007	0.000
TARGET770	-1308.393	-411.612	-523.466	0.012	0.009	0.009	0.000
TARGET771	-1295.161	-363.272	-851.703	0.013	0.010	0.011	0.000
TARGET772	-1498.827	561.827	-127.788	0.008	0.006	0.006	0.000
TARGET773	-1457.327	373.628	-268.457	0.007	0.006	0.006	0.000
TARGET774	-1471.421	401.233	-124.283	0.008	0.006	0.006	0.000
TARGET775	-1459.942	355.771	-180.672	0.008	0.006	0.006	0.000
TARGET776	-1468.871	342.067	-7.839	0.009	0.007	0.007	0.000
TARGET777	-1459.697	299.083	-35.410	0.008	0.006	0.006	0.000
TARGET778	-1462.063	301.903	-6.937	0.008	0.006	0.006	0.000
TARGET779	-1437.668	180.025	-61.880	0.008	0.006	0.006	0.000
TARGET780	-1450.807	167.368	172.217	0.008	0.006	0.006	0.000
TARGET781	-1408.580	19.274	-88.342	0.008	0.006	0.006	0.000
TARGET782	-1354.459	-248.743	-226.632	0.009	0.006	0.006	0.000
TARGET783	-1381.735	-163.049	-26.386	0.008	0.006	0.006	0.000
TARGET784	-1428.228	-10.642	291.319	0.007	0.006	0.006	0.000
TARGET785	-1386.345	-158.187	31.299	0.010	0.006	0.007	0.000
TARGET786	-1345.004	-327.520	-167.136	0.008	0.006	0.006	0.000
TARGET787	-1405.643	-133.158	264.381	0.009	0.006	0.006	0.000
TARGET788	-1398.876	-173.250	264.973	0.009	0.006	0.007	0.000
TARGET789	-1399.900	-210.271	377.793	0.009	0.006	0.006	0.000
TARGET790	-1362.625	-355.250	179.753	0.008	0.006	0.006	0.000
TARGET791	-1375.190	-313.788	266.716	0.008	0.006	0.006	0.000
TARGET792	-1383.066	-310.336	379.930	0.008	0.006	0.006	0.000
TARGET793	-1369.584	-390.792	381.696	0.010	0.007	0.007	0.000
TARGET794	-1366.201	-410.962	382.336	0.009	0.006	0.006	0.000
TARGET795	-1472.937	572.087	-557.178	0.010	0.007	0.007	0.000
TARGET796	-1468.627	546.883	-556.599	0.010	0.007	0.007	0.000
TARGET797	-1464.305	521.667	-556.075	0.010	0.007	0.007	0.000
TARGET798	-1493.260	604.272	-327.254	0.009	0.006	0.006	0.000
TARGET799	-1484.656	553.949	-326.490	0.008	0.006	0.006	0.000
TARGET800	-1475.984	503.532	-325.634	0.009	0.006	0.006	0.000
TARGET801	-1473.003	454.158	-240.503	0.009	0.007	0.006	0.000
TARGET802	-1477.781	382.998	21.232	0.008	0.006	0.006	0.000
TARGET803	-1405.700	91.138	-321.441	0.009	0.006	0.006	0.000
TARGET804	-1360.101	-115.207	-488.833	0.009	0.006	0.006	0.000
TARGET805	-1334.947	-265.956	-487.475	0.010	0.007	0.007	0.000
TARGET806	-1330.782	-291.156	-487.241	0.009	0.006	0.006	0.000
TARGET807	-1378.185	-161.730	-84.811	0.009	0.006	0.006	0.000
TARGET808	-1313.954	-392.141	-486.690	0.010	0.007	0.007	0.000
TARGET809	-1334.441	-369.009	-224.969	0.010	0.006	0.006	0.000
TARGET810	-1501.237	664.212	-364.230	0.015	0.012	0.011	0.000
TARGET811	-1478.122	616.741	-596.292	0.014	0.010	0.010	0.000
TARGET812	-1469.510	566.640	-595.468	0.012	0.009	0.009	0.000
TARGET813	-1460.922	516.488	-594.704	0.012	0.009	0.009	0.000
TARGET814	-1480.516	364.825	110.917	0.009	0.007	0.006	0.000
TARGET815	-1475.600	358.840	51.226	0.009	0.006	0.007	0.000
TARGET816	-1472.327	362.240	-8.238	0.008	0.006	0.006	0.000
TARGET817	-1447.509	504.466	-769.760	0.017	0.012	0.012	0.000
TARGET818	-1453.908	353.584	-268.100	0.010	0.007	0.007	0.000
TARGET819	-1448.779	344.226	-318.112	0.019	0.014	0.015	0.000
TARGET820	-1458.666	259.091	53.096	0.009	0.007	0.006	0.000
TARGET821	-1449.003	313.431	-237.462	0.008	0.006	0.006	0.000
TARGET822	-1451.297	260.449	-63.416	0.008	0.006	0.006	0.000
TARGET823	-1451.879	219.097	53.897	0.008	0.006	0.006	0.000
TARGET824	-1447.896	240.333	-63.024	0.008	0.006	0.006	0.000
TARGET825	-1435.758	180.085	-91.171	0.008	0.006	0.006	0.000
TARGET826	-1430.494	160.052	-119.590	0.009	0.006	0.006	0.000
TARGET827	-1432.823	83.381	115.869	0.010	0.007	0.007	0.000
TARGET828	-1424.774	58.886	56.758	0.009	0.006	0.006	0.000
TARGET829	-1415.542	37.830	-30.301	0.008	0.006	0.006	0.000
TARGET830	-1423.672	-69.524	374.983	0.010	0.007	0.008	0.000
TARGET831	-1398.804	-5.780	-173.474	0.008	0.006	0.006	0.000
TARGET832	-1387.529	-139.817	1.642	0.011	0.007	0.007	0.000
TARGET833	-1384.149	-159.832	2.087	0.009	0.006	0.006	0.000
TARGET834	-1393.179	-250.287	378.569	0.008	0.006	0.006	0.000
TARGET835	-1359.393	7.817	-820.908	0.010	0.008	0.007	0.000
TARGET836	-1386.392	-290.370	379.399	0.008	0.006	0.006	0.000
TARGET837	-1353.690	-12.077	-857.094	0.013	0.011	0.010	0.000
TARGET838	-1384.887	-288.504	350.744	0.008	0.006	0.006	0.000
TARGET839	-1378.697	-237.975	121.126	0.009	0.006	0.006	0.000
TARGET840	-1369.915	-166.776	-199.957	0.008	0.006	0.006	0.000
TARGET841	-1344.174	48.064	-1172.148	0.020	0.015	0.017	0.000
TARGET842	-1367.882	-168.228	-227.980	0.010	0.006	0.007	0.000
TARGET843	-1371.633	-223.518	-25.341	0.009	0.006	0.006	0.000
TARGET844	-1350.955	-42.547	-820.154	0.011	0.008	0.008	0.000
TARGET845	-1358.489	-110.580	-525.740	0.012	0.009	0.009	0.000
TARGET846	-1375.109	-291.917	207.678	0.008	0.006	0.006	0.000
TARGET847	-1355.873	-140.385	-488.562	0.010	0.006	0.006	0.000
TARGET848	-1346.717	-67.790	-819.797	0.011	0.008	0.008	0.000
TARGET849	-1345.274	-62.381	-856.310	0.012	0.010	0.010	0.000
TARGET850	-1363.374	-261.730	-53.510	0.009	0.006	0.006	0.000
TARGET851	-1361.810	-338.252	122.451	0.010	0.006	0.007	0.000
TARGET852	-1366.236	-388.764	324.243	0.008	0.006	0.006	0.000
TARGET853	-1343.321	-215.699	-487.866	0.010	0.007	0.007	0.000
TARGET854	-1346.214	-341.959	-110.479	0.009	0.006	0.006	0.000
TARGET855	-1318.850	-102.639	-1169.856	0.021	0.014	0.015	0.000
TARGET856	-1338.047	-299.414	-351.766	0.010	0.008	0.008	0.000
TARGET857	-1325.659	-193.498	-818.608	0.010	0.008	0.007	0.000
TARGET858	-1329.735	-312.207	-448.645	0.009	0.006	0.006	0.000
TARGET859	-1310.394	-152.928	-1168.961	0.023	0.017	0.023	0.000
TARGET860	-1338.275	-466.868	92.710	0.008	0.006	0.006	0.000
TARGET861	-1315.807	-263.811	-789.023	0.010	0.007	0.007	0.000
TARGET862	-1332.975	-469.278	16.252	0.008	0.005	0.006	0.000
TARGET863	-1321.359	-400.056	-350.334	0.010	0.007	0.008	0.000
TARGET864	-1304.746	-319.507	-816.926	0.011	0.007	0.007	0.000
TARGET865	-1300.555	-344.802	-816.495	0.011	0.007	0.007	0.000
TARGET866	-1285.322	-303.573	-1165.597	0.018	0.013	0.013	0.000
TARGET867	-1286.917	-413.266	-850.907	0.014	0.010	0.011	0.000
TARGET868	-1507.284	654.724	-244.676	0.009	0.007	0.007	0.000
TARGET869	-1342.772	-418.268	35.282	0.008	0.006	0.006	0.000
TARGET870	-1351.280	-322.713	-81.872	0.010	0.006	0.006	0.000
TARGET871	-1344.758	-384.026	-22.867	0.009	0.006	0.006	0.000
TARGET872	-1341.387	-404.180	-22.533	0.008	0.005	0.006	0.000
TARGET873	-1351.100	-268.783	-226.320	0.009	0.006	0.006	0.000
TARGET874	-1337.084	-385.688	-138.647	0.008	0.006	0.006	0.000
TARGET875	-1328.356	-427.910	-165.454	0.009	0.006	0.006	0.000
TARGET876	-1438.238	104.328	144.599	0.007	0.006	0.006	0.000
TARGET877	-1461.611	264.682	84.084	0.007	0.006	0.006	0.000
TARGET878	-1420.035	42.246	27.168	0.011	0.008	0.008	0.000
TARGET879	-1566.672	694.522	565.910	0.010	0.007	0.007	0.000
TARGET880	-1564.594	671.555	594.660	0.010	0.007	0.007	0.000
TARGET881	-1563.255	674.575	566.128	0.009	0.006	0.007	0.000
TARGET882	-1565.220	697.146	537.191	0.010	0.007	0.007	0.000
TARGET883	-1559.832	654.477	566.379	0.010	0.007	0.007	0.000
TARGET884	-1563.079	695.814	508.284	0.011	0.007	0.007	0.000
TARGET885	-1556.443	634.420	566.623	0.009	0.006	0.006	0.000
TARGET886	-1561.163	695.590	478.850	0.010	0.007	0.007	0.000
TARGET887	-1553.065	614.420	566.879	0.010	0.007	0.007	0.000
TARGET888	-1550.958	591.240	595.344	0.009	0.006	0.006	0.000
TARGET889	-1555.016	637.058	537.821	0.010	0.007	0.007	0.000
TARGET890	-1556.320	655.712	509.042	0.010	0.007	0.007	0.000
TARGET891	-1557.752	675.567	479.067	0.009	0.006	0.006	0.000
TARGET892	-1547.516	571.073	595.535	0.010	0.007	0.007	0.000
TARGET893	-1551.601	617.003	537.965	0.009	0.006	0.007	0.000
TARGET894	-1552.902	635.601	509.467	0.009	0.006	0.006	0.000
TARGET895	-1554.336	655.509	479.294	0.010	0.007	0.007	0.000
TARGET896	-1558.042	699.119	421.896	0.010	0.007	0.007	0.000
TARGET897	-1546.221	574.232	567.390	0.009	0.006	0.006	0.000
TARGET898	-1549.505	615.527	509.815	0.010	0.007	0.007	0.000
TARGET899	-1553.020	658.393	451.750	0.009	0.007	0.007	0.000
TARGET900	-1550.936	635.527	479.580	0.009	0.006	0.006	0.000
TARGET901	-1555.904	697.986	392.886	0.010	0.007	0.007	0.000
TARGET902	-1542.814	554.268	567.597	0.010	0.007	0.007	0.000
TARGET903	-1549.614	638.213	452.052	0.010	0.007	0.007	0.000
TARGET904	-1547.551	615.444	479.815	0.009	0.006	0.006	0.000
TARGET905	-1551.245	659.110	422.348	0.009	0.007	0.007	0.000
TARGET906	-1552.524	677.873	393.175	0.010	0.007	0.007	0.000
TARGET907	-1542.659	575.201	510.566	0.010	0.007	0.007	0.000
TARGET908	-1546.205	618.077	452.327	0.009	0.007	0.007	0.000
TARGET909	-1544.121	595.416	480.055	0.009	0.006	0.006	0.000
TARGET910	-1536.030	514.130	568.150	0.010	0.007	0.007	0.000
TARGET911	-1533.867	490.711	596.552	0.010	0.007	0.007	0.000
TARGET912	-1537.955	536.559	539.004	0.009	0.007	0.007	0.000
TARGET913	-1549.889	673.497	364.506	0.010	0.007	0.007	0.000
TARGET914	-1539.265	555.113	510.902	0.009	0.006	0.006	0.000
TARGET915	-1551.738	695.453	335.180	0.010	0.007	0.007	0.000
TARGET916	-1540.707	575.350	480.394	0.009	0.007	0.007	0.000
TARGET917	-1544.448	619.087	422.846	0.009	0.007	0.007	0.000
TARGET918	-1545.702	637.653	393.873	0.009	0.007	0.007	0.000
TARGET919	-1546.504	653.466	364.698	0.012	0.008	0.009	0.000
TARGET920	-1535.860	535.139	511.259	0.010	0.007	0.007	0.000
TARGET921	-1548.319	675.409	335.500	0.010	0.007	0.007	0.000
TARGET922	-1549.959	695.739	307.163	0.012	0.008	0.008	0.000
TARGET923	-1539.334	577.751	452.822	0.009	0.007	0.007	0.000
TARGET924	-1537.312	555.250	480.638	0.009	0.006	0.006	0.000
TARGET925	-1542.280	617.605	394.134	0.010	0.007	0.007	0.000
TARGET926	-1529.162	473.781	568.725	0.010	0.007	0.007	0.000
TARGET927	-1531.102	496.343	539.453	0.009	0.007	0.006	0.000
TARGET928	-1543.081	633.329	365.011	0.010	0.007	0.007	0.000
TARGET929	-1544.905	655.399	335.731	0.008	0.006	0.006	0.000
TARGET930	-1546.531	675.680	307.236	0.010	0.007	0.007	0.000
TARGET931	-1535.908	557.679	453.151	0.011	0.007	0.007	0.000
TARGET932	-1537.586	578.872	423.303	0.009	0.007	0.006	0.000
TARGET933	-1547.448	692.121	278.111	0.009	0.006	0.006	0.000
TARGET934	-1538.865	597.556	394.436	0.009	0.006	0.007	0.000
TARGET935	-1525.742	453.674	569.049	0.009	0.006	0.006	0.000
TARGET936	-1527.701	476.372	539.675	0.009	0.007	0.006	0.000
TARGET937	-1532.515	537.627	453.473	0.008	0.006	0.006	0.000
TARGET938	-1530.443	514.796	481.056	0.010	0.007	0.007	0.000
TARGET939	-1535.480	577.596	394.658	0.009	0.006	0.007	0.000
TARGET940	-1545.266	690.334	249.589	0.010	0.007	0.007	0.000
TARGET941	-1525.677	475.005	512.137	0.010	0.007	0.007	0.000
TARGET942	-1536.251	593.095	365.543	0.010	0.007	0.008	0.000
TARGET943	-1529.117	517.571	453.746	0.009	0.006	0.006	0.000
TARGET944	-1527.015	494.694	481.307	0.009	0.006	0.006	0.000
TARGET945	-1530.723	538.632	423.832	0.008	0.006	0.006	0.000
TARGET946	-1532.054	557.573	394.959	0.008	0.006	0.006	0.000
TARGET947	-1544.349	695.969	220.610	0.010	0.007	0.007	0.000
TARGET948	-1541.843	670.218	250.039	0.009	0.007	0.007	0.000
TARGET949	-1532.825	573.047	365.849	0.010	0.008	0.007	0.000
TARGET950	-1534.704	595.301	336.570	0.010	0.007	0.007	0.000
TARGET951	-1523.597	474.685	481.507	0.008	0.006	0.006	0.000
TARGET952	-1536.248	615.330	307.802	0.010	0.007	0.007	0.000
TARGET953	-1527.300	518.538	424.037	0.008	0.006	0.006	0.000
TARGET954	-1537.243	631.928	279.299	0.009	0.006	0.006	0.000
TARGET955	-1528.648	537.552	395.224	0.008	0.007	0.006	0.000
TARGET956	-1540.969	675.888	220.993	0.009	0.007	0.006	0.000
TARGET957	-1517.444	416.156	540.379	0.011	0.007	0.007	0.000
TARGET958	-1538.445	650.114	250.470	0.009	0.007	0.007	0.000
TARGET959	-1518.813	434.702	512.682	0.008	0.006	0.006	0.000
TARGET960	-1529.410	552.986	366.148	0.008	0.006	0.006	0.000
TARGET961	-1531.299	575.215	336.866	0.010	0.008	0.007	0.000
TARGET962	-1541.751	691.691	191.284	0.010	0.007	0.008	0.000
TARGET963	-1522.264	477.304	454.319	0.008	0.006	0.006	0.000
TARGET964	-1520.198	454.695	481.719	0.008	0.006	0.006	0.000
TARGET965	-1533.842	611.982	279.717	0.009	0.006	0.007	0.000
TARGET966	-1525.239	517.400	395.512	0.008	0.006	0.006	0.000
TARGET967	-1514.046	395.997	540.665	0.009	0.006	0.006	0.000
TARGET968	-1535.026	630.024	250.856	0.008	0.006	0.006	0.000
TARGET969	-1515.390	414.611	512.886	0.009	0.006	0.006	0.000
TARGET970	-1525.976	532.920	366.458	0.008	0.006	0.006	0.000
TARGET971	-1527.857	555.055	337.136	0.008	0.006	0.006	0.000
TARGET972	-1538.356	671.755	191.750	0.008	0.006	0.006	0.000
TARGET973	-1518.804	457.111	454.591	0.008	0.006	0.006	0.000
TARGET974	-1516.747	434.652	481.942	0.009	0.007	0.006	0.000
TARGET975	-1529.400	575.127	308.149	0.009	0.006	0.006	0.000
TARGET976	-1539.460	689.441	162.334	0.009	0.006	0.007	0.000
TARGET977	-1530.437	592.009	280.071	0.010	0.007	0.008	0.000
TARGET978	-1521.808	497.248	395.811	0.008	0.006	0.006	0.000
TARGET979	-1534.192	636.018	221.859	0.009	0.007	0.007	0.000
TARGET980	-1531.641	610.140	251.172	0.009	0.007	0.007	0.000
TARGET981	-1522.604	513.020	366.683	0.009	0.007	0.006	0.000
TARGET982	-1524.442	534.980	337.320	0.008	0.007	0.006	0.000
TARGET983	-1534.904	651.465	192.200	0.009	0.006	0.007	0.000
TARGET984	-1525.961	555.003	308.340	0.008	0.006	0.007	0.000
TARGET985	-1527.019	571.932	280.369	0.009	0.007	0.006	0.000
TARGET986	-1505.295	333.380	570.694	0.009	0.007	0.007	0.000
TARGET987	-1530.808	616.080	222.354	0.008	0.006	0.006	0.000
TARGET988	-1507.192	355.783	541.250	0.008	0.006	0.006	0.000
TARGET989	-1528.261	590.144	251.660	0.009	0.007	0.007	0.000
TARGET990	-1508.531	374.419	513.396	0.009	0.007	0.007	0.000
TARGET991	-1519.196	492.942	366.974	0.008	0.006	0.006	0.000
TARGET992	-1520.980	514.794	337.736	0.008	0.006	0.006	0.000
TARGET993	-1531.520	631.507	192.728	0.008	0.006	0.006	0.000
TARGET994	-1511.954	416.804	455.162	0.008	0.006	0.006	0.000
TARGET995	-1509.918	394.476	482.432	0.008	0.006	0.006	0.000
TARGET996	-1523.619	551.856	280.707	0.009	0.007	0.006	0.000
TARGET997	-1514.947	456.969	396.398	0.008	0.006	0.006	0.000
TARGET998	-1503.771	335.658	541.526	0.008	0.006	0.006	0.000
TARGET999	-1533.790	666.755	134.109	0.010	0.007	0.007	0.000
TARGET1000	-1524.873	570.051	252.054	0.009	0.007	0.006	0.000
TARGET1001	-1515.792	472.945	367.436	0.008	0.006	0.006	0.000
TARGET1002	-1517.603	494.754	337.972	0.009	0.007	0.007	0.000
TARGET1003	-1535.156	685.910	104.027	0.009	0.007	0.007	0.000
TARGET1004	-1528.112	611.404	193.141	0.009	0.007	0.007	0.000
TARGET1005	-1508.560	396.726	455.446	0.008	0.006	0.006	0.000
TARGET1006	-1519.160	515.046	308.927	0.009	0.007	0.006	0.000
TARGET1007	-1520.195	531.685	281.158	0.009	0.007	0.007	0.000
TARGET1008	-1511.522	436.808	396.625	0.008	0.006	0.006	0.000
TARGET1009	-1523.996	575.990	223.119	0.008	0.006	0.006	0.000
TARGET1010	-1530.372	646.669	134.491	0.008	0.006	0.006	0.000
TARGET1011	-1521.413	549.961	252.405	0.008	0.006	0.006	0.000
TARGET1012	-1524.721	591.531	193.579	0.008	0.006	0.006	0.000
TARGET1013	-1515.728	494.963	309.126	0.008	0.006	0.006	0.000
TARGET1014	-1506.830	398.170	425.612	0.009	0.006	0.006	0.000
TARGET1015	-1516.768	511.503	281.621	0.008	0.006	0.006	0.000
TARGET1016	-1508.101	416.731	396.935	0.008	0.006	0.006	0.000
TARGET1017	-1518.012	529.878	252.857	0.009	0.006	0.006	0.000
TARGET1018	-1526.942	626.584	134.846	0.008	0.006	0.006	0.000
TARGET1019	-1498.275	314.259	513.981	0.008	0.006	0.006	0.000
TARGET1020	-1508.928	432.613	368.005	0.008	0.007	0.006	0.000
TARGET1021	-1510.772	454.596	338.607	0.009	0.007	0.006	0.000
TARGET1022	-1521.329	571.431	194.006	0.009	0.007	0.006	0.000
TARGET1023	-1501.712	356.550	456.052	0.008	0.006	0.006	0.000
TARGET1024	-1529.973	666.390	75.182	0.008	0.006	0.006	0.000
TARGET1025	-1503.396	378.053	425.883	0.008	0.006	0.006	0.000
TARGET1026	-1513.357	491.569	281.989	0.009	0.007	0.007	0.000
TARGET1027	-1517.161	535.895	224.079	0.008	0.006	0.006	0.000
TARGET1028	-1514.598	509.724	253.187	0.008	0.006	0.006	0.000
TARGET1029	-1523.509	606.490	135.296	0.008	0.006	0.006	0.000
TARGET1030	-1507.384	434.635	338.834	0.010	0.007	0.007	0.000
TARGET1031	-1524.918	625.835	105.147	0.008	0.006	0.007	0.000
TARGET1032	-1508.895	454.837	309.709	0.009	0.007	0.007	0.000
TARGET1033	-1526.530	646.309	75.552	0.008	0.006	0.006	0.000
TARGET1034	-1499.988	357.932	426.102	0.008	0.006	0.006	0.000
TARGET1035	-1519.056	569.290	165.126	0.008	0.006	0.006	0.000
TARGET1036	-1509.930	471.341	282.443	0.008	0.006	0.006	0.000
TARGET1037	-1490.140	255.451	542.663	0.008	0.006	0.006	0.000
TARGET1038	-1520.090	586.276	135.691	0.008	0.006	0.006	0.000
TARGET1039	-1502.076	392.351	368.612	0.009	0.006	0.006	0.000
TARGET1040	-1521.496	605.753	105.471	0.008	0.006	0.006	0.000
TARGET1041	-1510.351	495.637	224.952	0.008	0.006	0.006	0.000
TARGET1042	-1488.073	254.158	514.588	0.008	0.006	0.006	0.000
TARGET1043	-1523.285	638.587	45.989	0.009	0.007	0.007	0.000
TARGET1044	-1498.675	372.277	368.882	0.008	0.006	0.006	0.000
TARGET1045	-1525.590	663.648	14.774	0.009	0.007	0.007	0.000
TARGET1046	-1518.039	585.614	105.936	0.008	0.006	0.006	0.000
TARGET1047	-1526.974	682.617	-14.672	0.009	0.007	0.007	0.000
TARGET1048	-1519.636	606.051	76.419	0.008	0.006	0.006	0.000
TARGET1049	-1512.207	528.950	166.117	0.009	0.006	0.006	0.000
TARGET1050	-1494.518	336.585	397.858	0.008	0.006	0.006	0.000
TARGET1051	-1506.929	475.490	225.367	0.008	0.007	0.006	0.000
TARGET1052	-1513.237	546.079	136.506	0.008	0.006	0.006	0.000
TARGET1053	-1519.910	618.750	46.317	0.010	0.007	0.007	0.000
TARGET1054	-1522.148	643.511	15.193	0.009	0.006	0.006	0.000
TARGET1055	-1497.130	374.410	339.702	0.009	0.007	0.007	0.000
TARGET1056	-1498.662	394.516	310.763	0.009	0.007	0.007	0.000
TARGET1057	-1523.587	662.631	-14.177	0.010	0.007	0.008	0.000
TARGET1058	-1516.227	585.963	76.842	0.008	0.006	0.006	0.000
TARGET1059	-1499.739	411.160	283.666	0.008	0.006	0.006	0.000
TARGET1060	-1503.522	455.375	225.794	0.008	0.006	0.006	0.000
TARGET1061	-1516.491	598.708	46.643	0.008	0.006	0.006	0.000
TARGET1062	-1493.730	354.294	340.037	0.008	0.006	0.006	0.000
TARGET1063	-1504.267	471.102	195.897	0.008	0.007	0.006	0.000
TARGET1064	-1495.270	374.314	311.159	0.009	0.007	0.006	0.000
TARGET1065	-1520.137	642.657	-13.768	0.011	0.007	0.008	0.000
TARGET1066	-1512.821	565.923	77.226	0.008	0.006	0.006	0.000
TARGET1067	-1505.370	488.668	167.015	0.008	0.006	0.006	0.000
TARGET1068	-1496.358	391.167	284.029	0.009	0.007	0.007	0.000
TARGET1069	-1500.102	435.318	226.225	0.008	0.006	0.006	0.000
TARGET1070	-1523.146	682.068	-72.576	0.008	0.006	0.007	0.000
TARGET1071	-1506.414	506.087	137.380	0.008	0.006	0.006	0.000
TARGET1072	-1488.470	312.203	369.634	0.008	0.006	0.006	0.000
TARGET1073	-1513.075	578.817	46.927	0.009	0.007	0.007	0.000
TARGET1074	-1479.234	213.588	484.991	0.007	0.006	0.006	0.000
TARGET1075	-1507.762	525.321	107.200	0.009	0.007	0.006	0.000
TARGET1076	-1500.840	450.916	196.251	0.009	0.007	0.007	0.000
TARGET1077	-1491.848	354.283	311.486	0.008	0.006	0.006	0.000
TARGET1078	-1509.393	545.961	77.663	0.007	0.006	0.006	0.000
TARGET1079	-1492.959	371.213	284.337	0.008	0.006	0.006	0.000
TARGET1080	-1494.162	389.239	255.555	0.008	0.006	0.006	0.000
TARGET1081	-1503.041	485.997	137.679	0.008	0.006	0.006	0.000
TARGET1082	-1521.204	682.012	-101.895	0.008	0.006	0.006	0.000
TARGET1083	-1511.906	583.452	16.464	0.008	0.006	0.006	0.000
TARGET1084	-1486.875	314.008	340.552	0.009	0.007	0.006	0.000
TARGET1085	-1488.454	334.204	311.836	0.008	0.007	0.006	0.000
TARGET1086	-1513.341	602.803	-13.170	0.009	0.006	0.006	0.000
TARGET1087	-1489.580	351.105	284.858	0.009	0.007	0.007	0.000
TARGET1088	-1514.418	620.181	-42.307	0.009	0.007	0.007	0.000
TARGET1089	-1493.318	395.296	227.043	0.008	0.006	0.006	0.000
TARGET1090	-1490.780	369.259	255.963	0.008	0.006	0.006	0.000
TARGET1091	-1470.972	153.467	515.639	0.008	0.006	0.006	0.000
TARGET1092	-1481.677	272.079	370.103	0.008	0.006	0.006	0.000
TARGET1093	-1517.812	661.932	-101.408	0.009	0.007	0.007	0.000
TARGET1094	-1472.401	173.438	485.660	0.008	0.006	0.006	0.000
TARGET1095	-1500.958	485.283	108.125	0.008	0.006	0.006	0.000
TARGET1096	-1494.005	410.828	197.059	0.008	0.006	0.006	0.000
TARGET1097	-1509.906	582.754	-12.746	0.008	0.006	0.006	0.000
