TARGET281312	-2376.669	95.784	118.627	0.008	0.007	0.006	0.000
TARGET281313	-2403.955	134.280	152.211	0.008	0.007	0.006	0.000
TARGET281314	-2231.073	-107.945	-86.142	0.008	0.007	0.007	0.000
TARGET281315	-2382.312	105.596	101.616	0.008	0.007	0.007	0.000
TARGET281316	-2158.282	-204.059	-262.054	0.008	0.007	0.007	0.000
TARGET281317	-2324.327	32.151	-77.345	0.008	0.007	0.007	0.000
TARGET281318	-2181.774	-167.282	-279.112	0.009	0.007	0.007	0.000
TARGET281319	-2301.104	0.577	-121.518	0.009	0.008	0.007	0.000
TARGET281320	-2187.417	-157.469	-295.960	0.008	0.007	0.007	0.000
TARGET281321	-2494.411	273.879	111.327	0.008	0.007	0.007	0.000
TARGET281322	-2175.269	-174.449	-313.021	0.008	0.007	0.007	0.000
TARGET281323	-2215.833	-117.161	-262.269	0.009	0.008	0.007	0.000
TARGET281324	-2443.534	203.238	33.842	0.008	0.008	0.007	0.000
TARGET281325	-2296.372	-2.928	-168.667	0.008	0.007	0.007	0.000
TARGET281326	-2486.152	264.014	77.952	0.008	0.007	0.007	0.000
TARGET281327	-2379.690	114.720	-65.846	0.008	0.007	0.007	0.000
TARGET281328	-2462.942	232.517	33.269	0.008	0.008	0.007	0.000
TARGET281329	-2227.249	-97.286	-296.037	0.008	0.007	0.007	0.000
TARGET281330	-2273.745	-29.357	-267.499	0.008	0.007	0.007	0.000
TARGET281331	-2452.067	222.606	-50.282	0.008	0.007	0.007	0.000
TARGET281332	-2279.422	-19.448	-284.368	0.008	0.007	0.007	0.000
TARGET281333	-2358.483	91.549	-178.307	0.008	0.007	0.007	0.000
TARGET281334	-2372.517	111.431	-162.776	0.008	0.007	0.007	0.000
TARGET281335	-2203.403	-125.312	-397.389	0.008	0.008	0.007	0.000
TARGET281336	-2589.447	420.909	60.030	0.007	0.007	0.006	0.000
TARGET281337	-2511.790	312.931	-54.692	0.007	0.007	0.006	0.000
TARGET281338	-2517.486	322.788	-71.652	0.008	0.008	0.007	0.000
TARGET281339	-2424.706	192.985	-200.494	0.009	0.008	0.008	0.000
TARGET281340	-2294.860	11.628	-384.116	0.008	0.008	0.007	0.000
TARGET281341	-2466.929	252.868	-152.603	0.008	0.007	0.006	0.000
TARGET281342	-2485.932	281.486	-151.590	0.008	0.007	0.007	0.000
TARGET281343	-2694.101	575.980	88.030	0.007	0.007	0.006	0.000
TARGET281344	-2447.206	232.016	-267.871	0.008	0.008	0.007	0.000
TARGET281345	-2401.121	169.851	-361.052	0.008	0.008	0.007	0.000
TARGET281346	-2708.530	600.790	45.724	0.008	0.007	0.006	0.000
TARGET281347	-2471.929	270.287	-282.496	0.010	0.009	0.008	0.000
TARGET281348	-2448.341	238.737	-332.672	0.009	0.009	0.008	0.000
TARGET281349	-2562.897	401.397	-206.805	0.008	0.007	0.007	0.000
TARGET281350	-2531.337	360.054	-287.314	0.010	0.009	0.008	0.000
TARGET281351	-2610.441	470.648	-179.037	0.009	0.008	0.008	0.000
TARGET281352	-2593.468	450.149	-244.091	0.008	0.008	0.007	0.000
TARGET281353	-2627.517	500.058	-229.641	0.008	0.008	0.007	0.000
TARGET281354	-2653.778	540.702	-247.003	0.008	0.007	0.006	0.000
TARGET281355	-2659.519	550.539	-263.813	0.008	0.008	0.007	0.000
TARGET281356	-2488.852	264.124	128.173	0.008	0.007	0.007	0.000
TARGET281357	-2378.140	121.247	-179.633	0.009	0.007	0.007	0.000
TARGET281358	-2567.955	392.702	6.487	0.008	0.008	0.007	0.000
TARGET281359	-2402.725	159.675	-197.698	0.008	0.007	0.006	0.000
TARGET281360	-2341.532	75.771	-303.620	0.008	0.007	0.007	0.000
TARGET281361	-2400.925	160.806	-247.363	0.008	0.007	0.007	0.000
TARGET281362	-2406.638	170.674	-264.278	0.010	0.008	0.008	0.000
TARGET281363	-2347.320	90.020	-375.889	0.008	0.008	0.007	0.000
TARGET281364	-2502.975	310.969	-202.543	0.008	0.007	0.007	0.000
TARGET281365	-2364.380	115.406	-371.334	0.008	0.008	0.007	0.000
TARGET281366	-2352.999	99.898	-392.764	0.009	0.008	0.007	0.000
TARGET281367	-2370.125	125.312	-388.216	0.009	0.008	0.007	0.000
TARGET281368	-2458.496	251.553	-301.372	0.008	0.007	0.007	0.000
TARGET281369	-2350.121	99.263	-440.983	0.009	0.007	0.007	0.000
TARGET281370	-2406.808	179.675	-377.804	0.009	0.008	0.007	0.000
TARGET281371	-2355.861	109.184	-457.794	0.008	0.007	0.007	0.000
TARGET281372	-2525.679	350.251	-270.525	0.008	0.008	0.007	0.000
TARGET281373	-2306.758	41.078	-532.498	0.008	0.008	0.007	0.000
TARGET281374	-2347.307	98.642	-487.470	0.008	0.008	0.007	0.000
TARGET281375	-2409.302	188.355	-442.185	0.008	0.007	0.007	0.000
TARGET281376	-2283.672	10.251	-583.573	0.009	0.008	0.007	0.000
TARGET281377	-2565.160	409.654	-271.077	0.008	0.008	0.007	0.000
TARGET281378	-2536.982	369.815	-304.160	0.009	0.009	0.008	0.000
TARGET281379	-2438.604	230.324	-414.397	0.008	0.007	0.007	0.000
TARGET281380	-2481.096	290.682	-368.755	0.008	0.008	0.007	0.000
TARGET281381	-2398.637	174.646	-471.983	0.009	0.008	0.007	0.000
TARGET281382	-2358.685	118.350	-521.358	0.008	0.008	0.007	0.000
TARGET281383	-2332.375	81.321	-554.417	0.010	0.008	0.008	0.000
TARGET281384	-2471.280	278.286	-400.012	0.008	0.007	0.007	0.000
TARGET281385	-2486.759	300.514	-385.608	0.008	0.007	0.007	0.000
TARGET281386	-2351.160	109.525	-553.588	0.009	0.008	0.007	0.000
TARGET281387	-2435.356	229.125	-462.324	0.008	0.007	0.007	0.000
TARGET281388	-2338.011	91.145	-571.296	0.008	0.007	0.007	0.000
TARGET281389	-2410.233	194.619	-505.688	0.008	0.007	0.007	0.000
TARGET281390	-2511.497	338.739	-400.149	0.009	0.008	0.007	0.000
TARGET281391	-2441.089	239.015	-479.290	0.008	0.007	0.007	0.000
TARGET281392	-2482.760	298.127	-433.661	0.008	0.007	0.007	0.000
TARGET281393	-2274.354	2.733	-667.136	0.009	0.008	0.008	0.000
TARGET281394	-2455.642	259.770	-465.107	0.010	0.008	0.008	0.000
TARGET281395	-2498.112	320.136	-419.227	0.010	0.008	0.008	0.000
TARGET281396	-2334.752	89.781	-617.343	0.008	0.007	0.007	0.000
TARGET281397	-2390.364	168.913	-558.623	0.008	0.007	0.007	0.000
TARGET281398	-2349.165	110.543	-605.147	0.008	0.007	0.007	0.000
TARGET281399	-2421.812	214.656	-539.401	0.008	0.007	0.007	0.000
TARGET281400	-2325.709	78.664	-649.958	0.008	0.008	0.007	0.000
TARGET281401	-2437.781	237.665	-526.755	0.009	0.008	0.008	0.000
TARGET281402	-2354.816	120.382	-622.098	0.008	0.008	0.007	0.000
TARGET281403	-2345.881	109.186	-651.550	0.008	0.008	0.007	0.000
TARGET281404	-2373.650	148.576	-621.397	0.009	0.008	0.007	0.000
TARGET281405	-2317.542	69.083	-685.166	0.009	0.008	0.007	0.000
TARGET281406	-2458.168	268.533	-529.943	0.007	0.007	0.006	0.000
TARGET281407	-2379.220	158.321	-638.244	0.009	0.008	0.007	0.000
TARGET281408	-2449.111	257.277	-560.505	0.009	0.008	0.007	0.000
TARGET281409	-2534.356	378.216	-467.579	0.009	0.008	0.008	0.000
TARGET281410	-2297.005	41.970	-735.040	0.009	0.008	0.007	0.000
TARGET281411	-2520.807	359.280	-486.342	0.008	0.007	0.007	0.000
TARGET281412	-2398.676	187.557	-639.101	0.008	0.007	0.007	0.000
TARGET281413	-2469.523	288.167	-563.549	0.009	0.008	0.007	0.000
TARGET281414	-2302.644	51.762	-751.975	0.010	0.007	0.007	0.000
TARGET281415	-2348.230	117.755	-717.687	0.009	0.008	0.007	0.000
TARGET281416	-2377.290	159.363	-690.231	0.008	0.007	0.007	0.000
TARGET281417	-2293.648	40.728	-784.412	0.009	0.008	0.007	0.000
TARGET281418	-2308.290	61.555	-768.909	0.009	0.008	0.007	0.000
TARGET281419	-2079.002	-364.432	256.909	0.011	0.008	0.007	0.000
TARGET281420	-2028.236	-434.751	177.454	0.010	0.008	0.007	0.000
TARGET281421	-2124.106	-294.658	235.500	0.010	0.008	0.007	0.000
TARGET281422	-2180.170	-215.120	298.407	0.010	0.008	0.007	0.000
TARGET281423	-2004.750	-462.412	77.620	0.010	0.008	0.007	0.000
TARGET281424	-1991.679	-480.724	59.221	0.009	0.008	0.007	0.000
TARGET281425	-2105.453	-313.801	120.948	0.010	0.008	0.007	0.000
TARGET281426	-2245.508	-114.856	277.312	0.008	0.007	0.006	0.000
TARGET281427	-2041.239	-403.172	24.522	0.012	0.009	0.008	0.000
TARGET281428	-2135.756	-265.435	88.356	0.009	0.008	0.007	0.000
TARGET281429	-2072.973	-352.637	-9.043	0.009	0.007	0.007	0.000
TARGET281430	-2169.116	-216.015	100.077	0.009	0.008	0.007	0.000
TARGET281431	-2353.321	45.678	304.762	0.009	0.007	0.007	0.000
TARGET281432	-2096.605	-315.622	-25.482	0.008	0.007	0.006	0.000
TARGET281433	-2069.662	-353.686	-59.849	0.009	0.007	0.007	0.000
TARGET281434	-2175.480	-196.231	-29.691	0.008	0.007	0.007	0.000
TARGET281435	-2098.243	-303.890	-144.035	0.008	0.007	0.007	0.000
TARGET281436	-2109.610	-284.087	-177.546	0.009	0.007	0.007	0.000
TARGET281437	-2221.071	-116.953	-164.537	0.009	0.007	0.007	0.000
TARGET281438	-2169.610	-184.285	-295.980	0.009	0.008	0.007	0.000
TARGET281439	-2290.728	-12.735	-151.738	0.008	0.007	0.007	0.000
TARGET281440	-2198.714	-137.696	-329.683	0.009	0.007	0.007	0.000
TARGET281441	-2186.535	-154.755	-346.768	0.009	0.007	0.007	0.000
TARGET281442	-2238.652	-77.445	-329.815	0.009	0.008	0.007	0.000
TARGET281443	-2298.913	10.357	-289.157	0.008	0.007	0.007	0.000
TARGET281444	-2446.779	222.153	-148.899	0.013	0.011	0.010	0.000
TARGET281445	-2381.431	131.389	-245.840	0.009	0.008	0.007	0.000
TARGET281446	-2347.220	85.635	-320.555	0.008	0.008	0.007	0.000
TARGET281447	-2570.876	419.560	-288.075	0.009	0.009	0.008	0.000
TARGET281448	-2630.994	518.769	-410.171	0.009	0.008	0.007	0.000
TARGET281449	-2608.262	479.664	-342.333	0.008	0.007	0.006	0.000
TARGET281450	-2599.009	468.092	-372.743	0.008	0.008	0.007	0.000
TARGET281451	-2587.814	440.323	-227.112	0.008	0.008	0.007	0.000
TARGET281452	-2587.573	431.196	-111.332	0.008	0.009	0.008	0.000
TARGET281453	-2529.395	361.028	-338.718	0.009	0.008	0.007	0.000
TARGET281454	-2509.024	330.138	-334.985	0.009	0.008	0.008	0.000
TARGET281455	-2500.896	311.796	-254.085	0.009	0.008	0.008	0.000
TARGET281456	-2475.083	271.333	-233.612	0.010	0.011	0.010	0.000
TARGET281457	-2464.157	261.380	-318.289	0.009	0.008	0.007	0.000
TARGET281458	-2423.950	209.317	-428.372	0.009	0.008	0.007	0.000
TARGET281459	-2452.407	231.995	-165.843	0.008	0.007	0.007	0.000
TARGET281460	-2480.501	254.240	94.958	0.008	0.007	0.007	0.000
TARGET281461	-2440.723	202.909	-16.329	0.009	0.008	0.007	0.000
TARGET281462	-2418.574	173.205	-64.351	0.009	0.008	0.007	0.000
TARGET281463	-2338.481	52.243	-61.324	0.008	0.008	0.007	0.000
TARGET281464	-2255.753	-47.709	-380.281	0.008	0.007	0.007	0.000
TARGET281465	-2279.249	-28.434	-172.996	0.009	0.008	0.007	0.000
TARGET281466	-2180.930	-164.551	-329.923	0.009	0.008	0.007	0.000
TARGET281467	-2262.737	-4.277	-803.337	0.009	0.008	0.007	0.000
TARGET281468	-2275.206	13.013	-785.192	0.008	0.007	0.007	0.000
TARGET281469	-2269.525	3.210	-768.438	0.009	0.009	0.007	0.000
TARGET281470	-2263.868	-6.578	-751.584	0.008	0.008	0.007	0.000
TARGET281471	-2258.212	-16.436	-734.684	0.009	0.008	0.007	0.000
TARGET281472	-2276.794	11.440	-733.520	0.009	0.008	0.007	0.000
TARGET281473	-2234.355	-53.489	-719.078	0.010	0.009	0.008	0.000
TARGET281474	-2252.575	-26.274	-717.658	0.009	0.008	0.007	0.000
TARGET281475	-2246.839	-36.189	-700.704	0.009	0.008	0.007	0.000
TARGET281476	-2265.595	-7.966	-699.664	0.009	0.008	0.007	0.000
TARGET281477	-2241.111	-46.064	-683.711	0.008	0.007	0.007	0.000
TARGET281478	-2299.597	42.109	-685.233	0.008	0.007	0.007	0.000
TARGET281479	-2235.438	-55.972	-666.750	0.009	0.008	0.007	0.000
TARGET281480	-2254.384	-27.454	-665.776	0.008	0.008	0.007	0.000
TARGET281481	-2229.836	-65.749	-649.834	0.008	0.007	0.007	0.000
TARGET281482	-2357.010	128.494	-685.640	0.009	0.008	0.007	0.000
TARGET281483	-2331.331	88.451	-666.838	0.009	0.008	0.007	0.000
TARGET281484	-2224.195	-75.536	-632.983	0.009	0.008	0.007	0.000
TARGET281485	-2243.141	-47.086	-631.745	0.009	0.008	0.007	0.000
TARGET281486	-2320.097	68.947	-633.013	0.009	0.008	0.007	0.000
TARGET281487	-2231.861	-66.716	-597.715	0.009	0.007	0.007	0.000
TARGET281488	-2189.430	-131.795	-583.624	0.008	0.007	0.007	0.000
TARGET281489	-2251.913	-36.341	-599.610	0.010	0.009	0.008	0.000
TARGET281490	-2207.317	-104.905	-582.262	0.009	0.008	0.008	0.000
TARGET281491	-2246.222	-46.172	-582.616	0.009	0.008	0.007	0.000
TARGET281492	-2308.796	49.317	-599.197	0.009	0.008	0.007	0.000
TARGET281493	-2392.948	177.679	-622.325	0.008	0.007	0.007	0.000
TARGET281494	-2220.589	-86.299	-563.921	0.008	0.008	0.007	0.000
TARGET281495	-2178.241	-151.381	-549.758	0.009	0.007	0.007	0.000
TARGET281496	-2240.587	-56.104	-565.588	0.010	0.008	0.008	0.000
TARGET281497	-2303.113	39.484	-582.188	0.009	0.007	0.007	0.000
TARGET281498	-2387.184	167.702	-605.457	0.010	0.008	0.008	0.000
TARGET281499	-2259.894	-26.850	-566.553	0.008	0.008	0.007	0.000
TARGET281500	-2142.783	-206.405	-530.903	0.008	0.007	0.007	0.000
TARGET281501	-2323.555	70.309	-583.214	0.009	0.008	0.007	0.000
TARGET281502	-2278.057	0.461	-566.585	0.008	0.007	0.007	0.000
TARGET281503	-2214.937	-96.182	-547.001	0.009	0.007	0.007	0.000
TARGET281504	-2172.570	-161.214	-532.871	0.009	0.008	0.007	0.000
TARGET281505	-2272.322	-9.448	-549.583	0.010	0.008	0.008	0.000
TARGET281506	-2209.349	-105.942	-530.158	0.009	0.007	0.007	0.000
TARGET281507	-2375.694	147.856	-571.859	0.010	0.009	0.008	0.000
TARGET281508	-2312.383	50.841	-549.378	0.010	0.008	0.007	0.000
TARGET281509	-2266.689	-19.303	-532.624	0.008	0.008	0.007	0.000
TARGET281510	-2161.307	-180.885	-498.881	0.008	0.007	0.007	0.000
TARGET281511	-2223.591	-85.654	-514.841	0.008	0.007	0.007	0.000
TARGET281512	-2286.141	9.905	-531.357	0.009	0.008	0.007	0.000
TARGET281513	-2326.769	71.562	-537.430	0.008	0.008	0.007	0.000
TARGET281514	-2410.169	198.901	-561.313	0.008	0.008	0.007	0.000
TARGET281515	-2198.069	-125.658	-496.348	0.008	0.007	0.007	0.000
TARGET281516	-2475.275	298.057	-580.407	0.008	0.007	0.007	0.000
TARGET281517	-2217.941	-95.526	-497.962	0.008	0.008	0.007	0.000
TARGET281518	-2345.517	99.774	-536.567	0.009	0.009	0.008	0.000
TARGET281519	-2173.572	-163.865	-480.530	0.009	0.007	0.007	0.000
TARGET281520	-2384.573	158.867	-541.804	0.010	0.009	0.009	0.000
TARGET281521	-2192.421	-135.473	-479.414	0.008	0.007	0.007	0.000
TARGET281522	-2339.898	89.932	-519.522	0.008	0.008	0.007	0.000
TARGET281523	-2295.472	21.480	-498.704	0.009	0.008	0.007	0.000
TARGET281524	-2443.446	247.448	-543.673	0.009	0.008	0.007	0.000
TARGET281525	-2144.308	-210.551	-447.900	0.009	0.007	0.007	0.000
TARGET281526	-2206.598	-115.233	-464.217	0.008	0.008	0.007	0.000
TARGET281527	-2334.247	80.176	-502.553	0.008	0.008	0.007	0.000
TARGET281528	-2503.562	338.283	-550.824	0.008	0.008	0.007	0.000
TARGET281529	-2544.897	400.990	-560.245	0.008	0.007	0.006	0.000
TARGET281530	-2220.419	-95.677	-448.252	0.008	0.008	0.007	0.000
TARGET281531	-2517.395	357.799	-534.543	0.008	0.007	0.007	0.000
TARGET281532	-2195.282	-135.006	-430.364	0.008	0.007	0.007	0.000
TARGET281533	-2323.076	60.673	-468.675	0.011	0.010	0.009	0.000
TARGET281534	-2361.572	119.065	-474.477	0.010	0.009	0.008	0.000
TARGET281535	-2169.628	-175.229	-411.577	0.009	0.007	0.007	0.000
TARGET281536	-2127.306	-240.186	-397.430	0.009	0.008	0.007	0.000
TARGET281537	-2381.472	149.174	-476.917	0.009	0.008	0.007	0.000
TARGET281538	-2569.766	436.254	-532.851	0.007	0.007	0.006	0.000
TARGET281539	-2532.296	379.098	-520.156	0.008	0.007	0.007	0.000
TARGET281540	-2466.923	279.329	-498.930	0.007	0.007	0.006	0.000
TARGET281541	-2317.430	50.881	-451.866	0.008	0.007	0.007	0.000
TARGET281542	-2292.848	12.605	-435.769	0.008	0.008	0.007	0.000
TARGET281543	-2227.092	-88.280	-414.414	0.008	0.007	0.007	0.000
TARGET281544	-2183.840	-154.888	-396.541	0.008	0.008	0.007	0.000
TARGET281545	-2526.552	369.185	-503.254	0.009	0.008	0.008	0.000
TARGET281546	-2311.845	41.152	-435.002	0.011	0.009	0.008	0.000
TARGET281547	-2461.274	269.539	-482.017	0.008	0.008	0.007	0.000
TARGET281548	-2246.542	-59.034	-412.995	0.008	0.007	0.007	0.000
TARGET281549	-2480.635	298.760	-483.605	0.009	0.008	0.008	0.000
TARGET281550	-2414.939	198.138	-459.045	0.008	0.007	0.007	0.000
TARGET281551	-2370.073	129.448	-443.262	0.009	0.008	0.007	0.000
TARGET281552	-2500.050	327.914	-484.255	0.008	0.007	0.007	0.000
TARGET281553	-2306.195	31.295	-418.000	0.008	0.009	0.007	0.000
TARGET281554	-2133.924	-233.044	-362.068	0.009	0.008	0.007	0.000
TARGET281555	-2240.841	-68.951	-396.012	0.008	0.007	0.007	0.000
TARGET281556	-2197.783	-135.154	-380.434	0.009	0.007	0.007	0.000
TARGET281557	-2387.130	154.820	-438.396	0.010	0.008	0.008	0.000
TARGET281558	-2344.392	89.321	-424.131	0.008	0.008	0.007	0.000
TARGET281559	-2215.721	-108.074	-380.503	0.009	0.007	0.007	0.000
TARGET281560	-2364.362	119.591	-426.425	0.008	0.008	0.007	0.000
TARGET281561	-2192.197	-144.893	-363.647	0.008	0.008	0.007	0.000
TARGET281562	-2403.576	178.507	-425.475	0.009	0.008	0.007	0.000
TARGET281563	-2554.711	408.924	-469.778	0.008	0.008	0.007	0.000
TARGET281564	-2575.084	439.812	-473.778	0.008	0.008	0.007	0.000
TARGET281565	-2332.961	69.502	-390.329	0.012	0.009	0.009	0.000
TARGET281566	-2141.373	-224.472	-327.345	0.009	0.008	0.007	0.000
TARGET281567	-2244.396	-67.466	-346.658	0.008	0.008	0.007	0.000
TARGET281568	-2258.952	-46.456	-334.477	0.008	0.007	0.007	0.000
TARGET281569	-2105.516	-282.399	-278.082	0.009	0.008	0.007	0.000
TARGET281570	-2537.573	379.413	-419.484	0.008	0.008	0.007	0.000
TARGET281571	-2557.897	410.207	-423.106	0.008	0.007	0.007	0.000
TARGET281572	-2118.604	-264.105	-259.598	0.009	0.008	0.007	0.000
TARGET281573	-2546.469	390.477	-389.228	0.007	0.007	0.006	0.000
TARGET281574	-2565.447	418.942	-388.623	0.008	0.007	0.006	0.000
TARGET281575	-2324.543	50.509	-308.104	0.008	0.007	0.007	0.000
TARGET281576	-2454.102	248.597	-349.566	0.008	0.007	0.007	0.000
TARGET281577	-2195.548	-147.860	-260.941	0.008	0.008	0.007	0.000
TARGET281578	-2540.720	380.628	-372.330	0.008	0.008	0.007	0.000
TARGET281579	-2429.254	209.882	-331.749	0.009	0.009	0.007	0.000
TARGET281580	-2494.519	309.411	-350.048	0.009	0.009	0.008	0.000
TARGET281581	-2189.924	-157.724	-243.985	0.008	0.007	0.007	0.000
TARGET281582	-2554.026	399.253	-354.763	0.008	0.007	0.006	0.000
TARGET281583	-2184.217	-167.632	-227.017	0.008	0.007	0.007	0.000
TARGET281584	-2573.998	429.334	-355.748	0.008	0.008	0.007	0.000
TARGET281585	-2159.128	-206.786	-211.455	0.008	0.007	0.007	0.000
TARGET281586	-2658.953	558.370	-379.597	0.009	0.008	0.007	0.000
TARGET281587	-2548.347	389.436	-337.892	0.008	0.008	0.007	0.000
TARGET281588	-2503.331	320.244	-318.107	0.008	0.007	0.007	0.000
TARGET281589	-2542.645	379.551	-320.999	0.008	0.008	0.007	0.000
TARGET281590	-2431.193	208.963	-281.948	0.008	0.007	0.007	0.000
TARGET281591	-2238.079	-87.282	-215.038	0.008	0.007	0.007	0.000
TARGET281592	-2627.674	509.023	-345.620	0.008	0.008	0.007	0.000
TARGET281593	-2361.195	100.596	-242.691	0.009	0.007	0.007	0.000
TARGET281594	-2187.345	-166.740	-178.153	0.008	0.008	0.007	0.000
TARGET281595	-2226.752	-107.060	-181.340	0.009	0.007	0.007	0.000
TARGET281596	-2551.225	389.997	-287.987	0.008	0.008	0.007	0.000
TARGET281597	-2240.024	-88.218	-165.973	0.008	0.007	0.007	0.000
TARGET281598	-2545.484	380.087	-270.940	0.009	0.009	0.008	0.000
TARGET281599	-2408.414	169.540	-214.538	0.009	0.007	0.007	0.000
TARGET281600	-2559.480	399.819	-254.158	0.009	0.008	0.007	0.000
TARGET281601	-2599.175	459.979	-261.000	0.008	0.008	0.007	0.000
TARGET281602	-2267.910	-48.217	-139.180	0.009	0.007	0.007	0.000
TARGET281603	-2553.819	390.043	-237.184	0.008	0.008	0.007	0.000
TARGET281604	-2638.989	519.756	-263.270	0.009	0.008	0.008	0.000
TARGET281605	-2613.439	480.101	-244.131	0.007	0.007	0.006	0.000
TARGET281606	-2327.047	41.278	-141.538	0.008	0.007	0.007	0.000
TARGET281607	-2568.603	411.242	-223.824	0.008	0.007	0.007	0.000
TARGET281608	-2279.437	-32.406	-117.944	0.009	0.008	0.007	0.000
TARGET281609	-2321.361	31.364	-124.680	0.008	0.007	0.007	0.000
TARGET281610	-2621.833	490.207	-212.812	0.008	0.007	0.007	0.000
TARGET281611	-2268.177	-52.081	-84.164	0.008	0.007	0.007	0.000
TARGET281612	-2284.142	-29.001	-71.057	0.008	0.007	0.007	0.000
TARGET281613	-2636.475	511.006	-196.242	0.008	0.008	0.007	0.000
TARGET281614	-2590.777	440.992	-176.525	0.008	0.008	0.007	0.000
TARGET281615	-2630.758	501.131	-179.357	0.009	0.008	0.007	0.000
TARGET281616	-2298.494	-8.392	-57.136	0.008	0.007	0.007	0.000
TARGET281617	-2327.165	32.548	-27.427	0.009	0.007	0.007	0.000
TARGET281618	-2368.420	95.071	-31.959	0.008	0.007	0.007	0.000
TARGET281619	-2031.541	-411.289	-58.836	0.009	0.007	0.007	0.000
TARGET281620	-2302.058	19.992	-352.210	0.008	0.008	0.007	0.000
TARGET281621	-2585.052	422.288	-44.336	0.010	0.008	0.008	0.000
TARGET281622	-2441.621	222.305	-251.072	0.009	0.007	0.007	0.000
TARGET281623	-2434.938	219.699	-348.655	0.010	0.008	0.008	0.000
TARGET281624	-2883.326	847.592	254.098	0.015	0.012	0.012	0.000
TARGET281625	-2434.584	183.136	118.078	0.009	0.007	0.007	0.000
TARGET281626	-2551.036	363.334	57.155	0.008	0.007	0.007	0.000
TARGET281627	-2525.501	332.487	-40.582	0.008	0.007	0.007	0.000
TARGET281628	-2625.366	482.965	-46.113	0.008	0.007	0.006	0.000
TARGET281629	-2619.294	481.383	-145.560	0.008	0.008	0.007	0.000
TARGET281630	-2648.007	530.795	-230.110	0.008	0.008	0.007	0.000
TARGET281631	-2412.883	136.131	298.221	0.008	0.007	0.006	0.000
TARGET281632	-2264.428	-67.766	44.177	0.008	0.007	0.007	0.000
TARGET281633	-2398.707	115.919	283.777	0.008	0.007	0.006	0.000
TARGET281634	-2312.277	-2.835	136.490	0.009	0.008	0.007	0.000
TARGET281635	-2364.461	65.275	270.943	0.008	0.007	0.007	0.000
TARGET281636	-2284.692	-46.203	158.456	0.008	0.007	0.007	0.000
TARGET281637	-2256.571	-86.094	125.823	0.009	0.007	0.007	0.000
TARGET281638	-2284.194	-51.877	220.849	0.008	0.008	0.007	0.000
TARGET281639	-2183.274	-195.776	114.410	0.008	0.007	0.007	0.000
TARGET281640	-2427.395	147.451	430.111	0.009	0.007	0.006	0.000
TARGET281641	-2424.080	155.788	264.305	0.008	0.007	0.006	0.000
TARGET281642	-2307.037	-7.138	90.687	0.009	0.007	0.007	0.000
TARGET281643	-2378.716	94.789	170.012	0.008	0.007	0.006	0.000
TARGET281644	-2279.072	-46.789	58.041	0.008	0.007	0.006	0.000
TARGET281645	-2477.856	235.833	277.509	0.008	0.007	0.006	0.000
TARGET281646	-2384.395	104.656	153.036	0.009	0.007	0.007	0.000
TARGET281647	-2298.891	-16.732	56.966	0.009	0.007	0.007	0.000
TARGET281648	-2483.488	245.650	260.515	0.008	0.007	0.007	0.000
TARGET281649	-2323.818	22.239	39.654	0.009	0.007	0.007	0.000
TARGET281650	-2395.617	124.279	119.068	0.008	0.008	0.007	0.000
TARGET281651	-2310.136	2.855	23.170	0.009	0.008	0.007	0.000
TARGET281652	-2329.423	32.052	22.653	0.008	0.007	0.007	0.000
TARGET281653	-2292.840	-18.266	-40.289	0.009	0.007	0.007	0.000
TARGET281654	-2364.784	84.041	38.546	0.011	0.009	0.008	0.000
TARGET281655	-2406.911	144.023	85.168	0.008	0.007	0.007	0.000
TARGET281656	-2370.528	94.013	21.678	0.009	0.007	0.007	0.000
TARGET281657	-2312.921	12.324	-43.534	0.008	0.007	0.007	0.000
TARGET281658	-2511.487	294.546	175.920	0.009	0.007	0.007	0.000
TARGET281659	-2399.199	135.102	50.703	0.008	0.007	0.007	0.000
TARGET281660	-2376.143	103.821	4.683	0.008	0.008	0.007	0.000
TARGET281661	-2381.799	113.610	-12.207	0.009	0.008	0.007	0.000
TARGET281662	-2508.506	293.956	125.561	0.010	0.009	0.008	0.000
TARGET281663	-2210.119	-127.122	-245.393	0.009	0.007	0.007	0.000
TARGET281664	-2539.711	343.674	91.108	0.008	0.007	0.007	0.000
TARGET281665	-2318.248	30.429	-172.298	0.009	0.008	0.008	0.000
TARGET281666	-2158.352	-194.899	-377.909	0.008	0.007	0.007	0.000
TARGET281667	-2204.395	-127.814	-346.644	0.008	0.007	0.007	0.000
TARGET281668	-2429.828	192.805	-98.191	0.008	0.007	0.007	0.000
TARGET281669	-2178.213	-164.815	-379.585	0.009	0.007	0.007	0.000
TARGET281670	-2449.994	223.475	-101.758	0.008	0.007	0.006	0.000
TARGET281671	-2156.638	-193.346	-429.952	0.009	0.008	0.007	0.000
TARGET281672	-2355.514	90.764	-225.752	0.008	0.007	0.007	0.000
TARGET281673	-2175.333	-165.266	-428.513	0.009	0.007	0.007	0.000
TARGET281674	-2250.039	-57.632	-363.491	0.008	0.007	0.007	0.000
TARGET281675	-2181.055	-155.322	-445.532	0.009	0.007	0.007	0.000
TARGET281676	-2155.663	-190.756	-481.887	0.009	0.008	0.007	0.000
TARGET281677	-2214.757	-105.533	-431.248	0.008	0.007	0.007	0.000
