TARGET344	-2415.451	136.216	298.385	0.006	0.005	0.005	0.000
TARGET345	-2386.523	94.807	270.600	0.006	0.005	0.005	0.000
TARGET346	-2401.267	116.005	283.949	0.006	0.005	0.005	0.000
TARGET347	-2224.303	-137.505	114.723	0.006	0.005	0.005	0.000
TARGET348	-2372.613	75.182	254.121	0.006	0.005	0.005	0.000
TARGET349	-2081.050	-342.623	-25.589	0.006	0.005	0.005	0.000
TARGET350	-2358.888	55.732	237.827	0.006	0.005	0.005	0.000
TARGET351	-2066.314	-363.515	-42.717	0.007	0.005	0.005	0.000
TARGET352	-2168.904	-216.274	54.343	0.007	0.006	0.006	0.000
TARGET353	-2182.784	-196.322	66.450	0.006	0.006	0.005	0.000
TARGET354	-2331.023	16.227	206.839	0.006	0.005	0.005	0.000
TARGET355	-2155.207	-235.698	38.046	0.007	0.006	0.005	0.000
TARGET356	-2316.541	-4.326	190.520	0.007	0.006	0.006	0.000
TARGET357	-2039.575	-401.289	-75.549	0.006	0.005	0.005	0.000
TARGET358	-2126.878	-275.958	7.361	0.006	0.005	0.005	0.000
TARGET359	-2112.850	-296.002	-7.300	0.007	0.006	0.005	0.000
TARGET360	-2141.842	-254.435	19.975	0.007	0.006	0.005	0.000
TARGET361	-2449.311	186.220	312.029	0.006	0.005	0.005	0.000
TARGET362	-2434.969	165.801	297.555	0.006	0.005	0.005	0.000
TARGET363	-2098.995	-315.509	-25.268	0.006	0.005	0.005	0.000
TARGET364	-2214.468	-149.907	84.993	0.006	0.005	0.005	0.000
TARGET365	-2421.049	146.048	281.425	0.006	0.005	0.005	0.000
TARGET366	-2392.155	104.691	253.530	0.006	0.005	0.005	0.000
TARGET367	-2244.220	-107.200	112.030	0.006	0.005	0.005	0.000
TARGET368	-2259.047	-85.994	126.018	0.006	0.005	0.005	0.000
TARGET369	-2229.937	-127.652	97.945	0.006	0.006	0.005	0.000
TARGET370	-2406.868	125.793	267.033	0.006	0.005	0.005	0.000
TARGET371	-2086.745	-332.678	-42.386	0.006	0.005	0.005	0.000
TARGET372	-2364.466	65.521	220.905	0.006	0.006	0.005	0.000
TARGET373	-2072.034	-353.566	-59.626	0.006	0.005	0.005	0.000
TARGET374	-2174.619	-206.357	37.406	0.007	0.006	0.006	0.000
TARGET375	-2188.401	-186.505	49.517	0.006	0.005	0.005	0.000
TARGET376	-2322.139	5.423	173.630	0.006	0.005	0.005	0.000
TARGET377	-2132.555	-266.077	-9.501	0.006	0.005	0.005	0.000
TARGET378	-2118.529	-286.098	-24.187	0.006	0.005	0.005	0.000
TARGET379	-2292.811	-36.304	141.723	0.006	0.005	0.005	0.000
TARGET380	-2440.581	175.592	280.701	0.006	0.005	0.005	0.000
TARGET381	-2309.093	-12.676	153.613	0.006	0.005	0.005	0.000
TARGET382	-2104.718	-305.560	-42.191	0.006	0.005	0.005	0.000
TARGET383	-2220.082	-140.163	68.173	0.006	0.005	0.005	0.000
TARGET384	-2426.653	155.890	264.472	0.006	0.005	0.005	0.000
TARGET385	-2397.746	114.468	236.546	0.006	0.005	0.005	0.000
TARGET386	-2249.883	-97.348	95.139	0.006	0.005	0.005	0.000
TARGET387	-2264.648	-76.198	108.968	0.006	0.005	0.005	0.000
TARGET388	-2412.545	135.709	250.096	0.006	0.005	0.005	0.000
TARGET389	-2383.829	94.864	220.060	0.008	0.008	0.007	0.000
TARGET390	-2092.445	-322.764	-59.216	0.006	0.005	0.005	0.000
TARGET391	-2370.052	75.293	203.983	0.006	0.005	0.005	0.000
TARGET392	-2077.723	-343.602	-76.463	0.007	0.005	0.005	0.000
TARGET393	-2064.154	-362.994	-90.652	0.007	0.005	0.005	0.000
TARGET394	-2180.255	-196.494	20.437	0.006	0.005	0.005	0.000
TARGET395	-2342.270	35.810	172.915	0.006	0.005	0.005	0.000
TARGET396	-2166.514	-215.952	4.420	0.006	0.006	0.005	0.000
TARGET397	-2356.733	56.599	186.263	0.007	0.005	0.005	0.000
TARGET398	-2327.755	15.229	156.737	0.006	0.005	0.005	0.000
TARGET399	-2050.886	-381.562	-109.170	0.007	0.006	0.005	0.000
TARGET400	-2138.277	-256.171	-26.340	0.007	0.005	0.005	0.000
TARGET401	-2474.789	226.038	294.722	0.006	0.005	0.005	0.000
TARGET402	-2124.229	-276.181	-41.109	0.006	0.005	0.005	0.000
TARGET403	-2153.184	-234.603	-13.876	0.006	0.005	0.005	0.000
TARGET404	-2298.365	-26.534	124.782	0.006	0.005	0.005	0.000
TARGET405	-2460.515	205.829	278.110	0.006	0.005	0.005	0.000
TARGET406	-2446.199	185.431	263.806	0.006	0.005	0.005	0.000
TARGET407	-2284.483	-46.164	108.112	0.007	0.006	0.006	0.000
TARGET408	-2225.654	-130.439	51.372	0.006	0.005	0.005	0.000
TARGET409	-2110.399	-295.695	-59.072	0.006	0.005	0.005	0.000
TARGET410	-2432.324	165.771	247.518	0.006	0.005	0.005	0.000
TARGET411	-2255.549	-87.469	78.206	0.006	0.005	0.005	0.000
TARGET412	-2241.262	-107.933	64.201	0.006	0.005	0.005	0.000
TARGET413	-2418.181	145.555	233.176	0.006	0.006	0.005	0.000
TARGET414	-2389.580	104.818	203.139	0.006	0.005	0.005	0.000
TARGET415	-2098.134	-312.815	-76.112	0.007	0.006	0.005	0.000
TARGET416	-2375.643	85.063	187.106	0.006	0.005	0.005	0.000
TARGET417	-2083.419	-333.685	-93.367	0.006	0.005	0.005	0.000
TARGET418	-2069.846	-353.080	-107.579	0.006	0.005	0.005	0.000
TARGET419	-2213.772	-146.676	30.223	0.006	0.005	0.005	0.000
TARGET420	-2185.911	-186.639	3.431	0.006	0.006	0.005	0.000
TARGET421	-2347.923	45.712	155.909	0.006	0.005	0.005	0.000
TARGET422	-2362.362	66.459	169.398	0.006	0.005	0.005	0.000
TARGET423	-2172.224	-206.006	-12.555	0.007	0.006	0.006	0.000
TARGET424	-2333.330	24.934	139.946	0.006	0.005	0.005	0.000
TARGET425	-2143.963	-246.219	-43.062	0.006	0.005	0.005	0.000
TARGET426	-2480.431	235.921	277.657	0.006	0.005	0.005	0.000
TARGET427	-2303.943	-16.796	107.836	0.006	0.005	0.005	0.000
TARGET428	-2466.123	215.652	261.194	0.006	0.006	0.005	0.000
TARGET429	-2290.099	-36.340	91.015	0.006	0.006	0.005	0.000
TARGET430	-2231.235	-120.685	34.508	0.006	0.005	0.005	0.000
TARGET431	-2116.038	-285.820	-75.864	0.006	0.005	0.005	0.000
TARGET432	-2261.216	-77.572	61.246	0.006	0.005	0.005	0.000
TARGET433	-2246.861	-98.155	47.335	0.006	0.006	0.005	0.000
TARGET434	-2395.176	114.666	186.161	0.006	0.005	0.005	0.000
TARGET435	-2103.837	-302.906	-92.963	0.006	0.006	0.005	0.000
TARGET436	-2089.133	-323.732	-110.196	0.007	0.005	0.005	0.000
TARGET437	-2075.524	-343.162	-124.473	0.006	0.005	0.005	0.000
TARGET438	-2219.420	-136.877	13.278	0.006	0.006	0.005	0.000
TARGET439	-2191.563	-176.788	-13.463	0.006	0.006	0.005	0.000
TARGET440	-2353.534	55.527	138.895	0.006	0.005	0.005	0.000
TARGET441	-2177.899	-196.124	-29.492	0.006	0.005	0.005	0.000
TARGET442	-2367.912	76.223	152.511	0.005	0.005	0.005	0.000
TARGET443	-2338.978	34.813	123.128	0.006	0.005	0.005	0.000
TARGET444	-2149.684	-236.321	-59.872	0.006	0.005	0.005	0.000
TARGET445	-2135.679	-256.277	-74.849	0.006	0.005	0.005	0.000
TARGET446	-2309.516	-7.039	90.864	0.006	0.005	0.005	0.000
TARGET447	-2295.805	-26.446	74.012	0.006	0.005	0.005	0.000
TARGET448	-2121.733	-275.876	-92.834	0.006	0.005	0.005	0.000
TARGET449	-2266.892	-67.655	44.365	0.006	0.005	0.005	0.000
TARGET450	-2281.532	-46.689	58.214	0.006	0.005	0.005	0.000
TARGET451	-2252.549	-88.229	30.467	0.006	0.005	0.005	0.000
TARGET452	-2109.515	-292.985	-109.804	0.006	0.005	0.005	0.000
TARGET453	-2400.823	124.528	169.243	0.006	0.005	0.005	0.000
TARGET454	-2386.903	104.736	153.189	0.006	0.005	0.005	0.000
TARGET455	-2094.886	-313.715	-127.069	0.006	0.006	0.005	0.000
TARGET456	-2081.226	-333.256	-141.376	0.007	0.005	0.005	0.000
TARGET457	-2197.221	-166.926	-30.345	0.006	0.005	0.005	0.000
TARGET458	-2225.110	-126.946	-3.684	0.006	0.005	0.005	0.000
TARGET459	-2359.111	65.296	121.978	0.006	0.005	0.005	0.000
TARGET460	-2373.546	86.022	135.653	0.006	0.005	0.005	0.000
TARGET461	-2344.601	44.653	106.372	0.007	0.006	0.005	0.000
TARGET462	-2155.353	-226.430	-76.733	0.006	0.005	0.005	0.000
TARGET463	-2491.649	255.505	243.721	0.006	0.005	0.005	0.000
TARGET464	-2141.352	-246.399	-91.838	0.006	0.005	0.005	0.000
TARGET465	-2170.301	-204.866	-64.410	0.006	0.005	0.005	0.000
TARGET466	-2331.581	26.634	86.050	0.006	0.005	0.005	0.000
TARGET467	-2301.367	-16.628	57.147	0.006	0.005	0.005	0.000
TARGET468	-2242.459	-101.050	0.625	0.006	0.005	0.005	0.000
TARGET469	-2115.214	-283.077	-126.682	0.006	0.005	0.005	0.000
TARGET470	-2392.503	114.575	136.245	0.005	0.005	0.005	0.000
TARGET471	-2100.600	-303.783	-143.836	0.006	0.005	0.005	0.000
TARGET472	-2086.895	-323.326	-158.275	0.006	0.005	0.005	0.000
TARGET473	-2202.853	-157.106	-47.234	0.006	0.005	0.005	0.000
TARGET474	-2230.711	-117.119	-20.585	0.006	0.005	0.005	0.000
TARGET475	-2216.548	-137.391	-35.155	0.006	0.005	0.005	0.000
TARGET476	-2379.171	95.871	118.778	0.006	0.005	0.005	0.000
TARGET477	-2364.770	75.175	104.915	0.006	0.006	0.005	0.000
TARGET478	-2350.250	54.489	89.447	0.006	0.006	0.005	0.000
TARGET479	-2073.617	-341.943	-176.564	0.007	0.005	0.005	0.000
TARGET480	-2175.933	-195.020	-81.145	0.006	0.005	0.005	0.000
TARGET481	-2497.237	265.251	226.751	0.006	0.005	0.005	0.000
TARGET482	-2320.689	12.515	56.874	0.006	0.005	0.005	0.000
TARGET483	-2482.901	244.942	210.565	0.006	0.005	0.005	0.000
TARGET484	-2337.098	36.268	69.329	0.006	0.006	0.006	0.000
TARGET485	-2248.087	-91.227	-16.329	0.006	0.005	0.005	0.000
TARGET486	-2307.020	-6.789	40.139	0.007	0.006	0.005	0.000
TARGET487	-2412.118	144.219	135.495	0.006	0.005	0.005	0.000
TARGET488	-2398.129	124.376	119.223	0.006	0.005	0.005	0.000
TARGET489	-2092.567	-313.457	-175.164	0.007	0.006	0.005	0.000
TARGET490	-2208.455	-147.267	-64.057	0.007	0.006	0.006	0.000
TARGET491	-2195.010	-166.332	-80.256	0.007	0.005	0.005	0.000
TARGET492	-2384.812	105.685	101.772	0.006	0.005	0.005	0.000
TARGET493	-2355.970	64.434	72.627	0.006	0.006	0.005	0.000
TARGET494	-2079.321	-331.998	-193.501	0.006	0.005	0.005	0.000
TARGET495	-2502.817	275.035	209.917	0.006	0.005	0.005	0.000
TARGET496	-2181.655	-185.081	-97.940	0.007	0.006	0.005	0.000
TARGET497	-2326.295	22.338	39.822	0.006	0.005	0.005	0.000
TARGET498	-2488.538	254.746	193.604	0.006	0.005	0.005	0.000
TARGET499	-2312.600	2.952	23.341	0.006	0.005	0.005	0.000
TARGET500	-2417.750	154.021	118.685	0.006	0.005	0.005	0.000
TARGET501	-2111.962	-283.977	-177.340	0.006	0.005	0.005	0.000
TARGET502	-2403.782	134.199	102.258	0.006	0.006	0.005	0.000
TARGET503	-2098.240	-303.557	-191.988	0.006	0.005	0.005	0.000
TARGET504	-2214.121	-137.442	-80.951	0.006	0.005	0.005	0.000
TARGET505	-2242.091	-97.300	-54.539	0.006	0.005	0.005	0.000
TARGET506	-2227.813	-117.673	-69.089	0.007	0.006	0.005	0.000
TARGET507	-2375.965	94.702	71.187	0.006	0.006	0.005	0.000
TARGET508	-2200.695	-156.415	-97.167	0.006	0.005	0.005	0.000
TARGET509	-2390.441	115.499	84.809	0.006	0.005	0.005	0.000
TARGET510	-2361.632	74.304	55.660	0.007	0.007	0.006	0.000
TARGET511	-2508.456	284.830	192.966	0.006	0.005	0.005	0.000
TARGET512	-2331.899	32.145	22.817	0.006	0.005	0.005	0.000
TARGET513	-2494.121	264.522	176.603	0.006	0.006	0.005	0.000
TARGET514	-2348.320	55.841	35.744	0.007	0.006	0.006	0.000
TARGET515	-2259.345	-71.584	-50.254	0.006	0.005	0.005	0.000
TARGET516	-2465.997	224.631	145.982	0.008	0.008	0.007	0.000
TARGET517	-2437.102	183.229	118.219	0.006	0.005	0.005	0.000
TARGET518	-2452.053	204.699	131.652	0.006	0.005	0.005	0.000
TARGET519	-2423.383	163.878	101.788	0.006	0.005	0.005	0.000
TARGET520	-2117.678	-274.077	-194.159	0.006	0.005	0.005	0.000
TARGET521	-2219.763	-127.597	-97.887	0.006	0.005	0.005	0.000
TARGET522	-2247.763	-87.424	-71.485	0.006	0.006	0.005	0.000
TARGET523	-2381.575	104.444	54.401	0.006	0.006	0.005	0.000
TARGET524	-2206.339	-146.580	-114.012	0.006	0.005	0.005	0.000
TARGET525	-2396.092	125.380	67.828	0.006	0.005	0.005	0.000
TARGET526	-2367.267	84.137	38.703	0.007	0.006	0.005	0.000
TARGET527	-2193.060	-165.252	-131.681	0.006	0.005	0.005	0.000
TARGET528	-2514.053	294.623	176.052	0.006	0.005	0.005	0.000
TARGET529	-2337.522	41.950	5.797	0.006	0.005	0.005	0.000
TARGET530	-2499.767	274.398	159.662	0.006	0.006	0.005	0.000
TARGET531	-2353.951	65.694	18.871	0.007	0.006	0.006	0.000
TARGET532	-2485.697	254.364	145.139	0.006	0.005	0.005	0.000
TARGET533	-2295.287	-18.170	-40.121	0.006	0.005	0.005	0.000
TARGET534	-2309.690	2.499	-26.401	0.006	0.005	0.005	0.000
TARGET535	-2442.759	193.105	101.236	0.006	0.005	0.005	0.000
TARGET536	-2471.747	234.637	129.033	0.006	0.005	0.005	0.000
TARGET537	-2457.719	214.589	114.652	0.006	0.005	0.005	0.000
TARGET538	-2429.048	173.713	84.915	0.006	0.005	0.005	0.000
TARGET539	-2123.412	-264.105	-210.960	0.006	0.005	0.005	0.000
TARGET540	-2415.021	153.888	68.409	0.006	0.005	0.005	0.000
TARGET541	-2109.595	-283.762	-225.686	0.006	0.005	0.005	0.000
TARGET542	-2253.377	-77.626	-88.375	0.006	0.005	0.005	0.000
TARGET543	-2239.131	-97.981	-102.979	0.006	0.006	0.005	0.000
TARGET544	-2212.033	-136.701	-130.722	0.006	0.005	0.005	0.000
TARGET545	-2401.703	135.192	50.858	0.006	0.005	0.005	0.000
TARGET546	-2519.713	304.479	159.117	0.006	0.005	0.005	0.000
TARGET547	-2343.155	51.742	-11.168	0.006	0.005	0.005	0.000
TARGET548	-2505.393	284.201	142.636	0.006	0.005	0.005	0.000
TARGET549	-2359.621	75.512	2.000	0.006	0.005	0.005	0.000
TARGET550	-2491.385	264.199	128.303	0.006	0.005	0.005	0.000
TARGET551	-2270.600	-51.980	-83.988	0.006	0.005	0.005	0.000
TARGET552	-2329.632	32.650	-27.267	0.006	0.005	0.005	0.000
TARGET553	-2300.939	-8.292	-56.969	0.006	0.005	0.005	0.000
TARGET554	-2286.578	-28.893	-70.890	0.006	0.005	0.005	0.000
TARGET555	-2315.376	12.426	-43.374	0.006	0.005	0.005	0.000
TARGET556	-2448.411	202.988	84.247	0.006	0.005	0.005	0.000
TARGET557	-2477.391	244.463	112.037	0.006	0.005	0.005	0.000
TARGET558	-2463.361	224.400	97.719	0.005	0.005	0.005	0.000
TARGET559	-2434.700	183.563	67.941	0.006	0.005	0.005	0.000
TARGET560	-2129.118	-254.146	-227.899	0.006	0.005	0.005	0.000
TARGET561	-2244.756	-88.156	-119.863	0.006	0.005	0.005	0.000
TARGET562	-2217.754	-126.775	-147.442	0.006	0.005	0.005	0.000
TARGET563	-2392.808	124.072	20.610	0.006	0.005	0.005	0.000
TARGET564	-2407.406	145.089	33.894	0.006	0.005	0.005	0.000
TARGET565	-2378.623	103.914	4.836	0.006	0.005	0.005	0.000
TARGET566	-2102.181	-292.211	-261.045	0.006	0.005	0.005	0.000
TARGET567	-2175.249	-187.317	-192.962	0.006	0.005	0.005	0.000
TARGET568	-2204.574	-145.232	-165.470	0.006	0.005	0.005	0.000
TARGET569	-2525.316	314.280	142.147	0.006	0.005	0.005	0.000
TARGET570	-2348.756	61.514	-28.102	0.006	0.005	0.005	0.000
TARGET571	-2365.242	85.300	-14.906	0.006	0.006	0.005	0.000
TARGET572	-2276.240	-42.128	-100.856	0.006	0.005	0.005	0.000
TARGET573	-2161.490	-206.674	-211.267	0.006	0.005	0.005	0.000
TARGET574	-2292.233	-19.029	-87.660	0.006	0.005	0.005	0.000
TARGET575	-2306.634	1.634	-73.796	0.006	0.005	0.005	0.000
TARGET576	-2483.030	254.318	95.088	0.006	0.005	0.005	0.000
TARGET577	-2468.984	234.245	80.806	0.005	0.005	0.005	0.000
TARGET578	-2149.327	-223.687	-228.084	0.006	0.005	0.005	0.000
TARGET579	-2440.371	193.442	50.967	0.006	0.005	0.005	0.000
TARGET580	-2134.881	-244.103	-244.774	0.006	0.005	0.005	0.000
TARGET581	-2426.303	173.511	34.622	0.006	0.005	0.005	0.000
TARGET582	-2120.936	-263.983	-259.412	0.006	0.005	0.005	0.000
TARGET583	-2236.767	-97.965	-148.792	0.007	0.007	0.006	0.000
TARGET584	-2223.471	-116.847	-164.353	0.006	0.005	0.005	0.000
TARGET585	-2413.026	154.878	16.974	0.007	0.006	0.006	0.000
TARGET586	-2384.276	113.705	-12.060	0.006	0.006	0.006	0.000
TARGET587	-2195.433	-156.732	-194.788	0.006	0.005	0.005	0.000
TARGET588	-2180.913	-177.394	-209.869	0.006	0.005	0.005	0.000
TARGET589	-2530.987	324.110	125.139	0.006	0.005	0.005	0.000
TARGET590	-2354.384	71.318	-44.979	0.006	0.005	0.005	0.000
TARGET591	-2516.688	303.871	108.694	0.006	0.005	0.005	0.000
TARGET592	-2370.885	95.164	-31.807	0.006	0.005	0.005	0.000
TARGET593	-2502.574	283.737	94.519	0.006	0.005	0.005	0.000
TARGET594	-2281.858	-32.282	-117.777	0.006	0.006	0.005	0.000
TARGET595	-2340.936	52.343	-61.163	0.006	0.005	0.005	0.000
TARGET596	-2167.141	-196.765	-228.257	0.007	0.005	0.005	0.000
TARGET597	-2312.317	11.513	-90.714	0.006	0.005	0.005	0.000
TARGET598	-2459.781	222.745	50.299	0.006	0.005	0.005	0.000
TARGET599	-2474.662	244.107	63.960	0.006	0.005	0.005	0.000
TARGET600	-2154.958	-213.831	-244.973	0.007	0.006	0.005	0.000
TARGET601	-2140.642	-234.139	-261.727	0.006	0.005	0.005	0.000
TARGET602	-2431.954	183.341	17.712	0.005	0.005	0.005	0.000
TARGET603	-2242.426	-88.115	-165.796	0.006	0.005	0.005	0.000
TARGET604	-2229.142	-106.949	-181.169	0.007	0.005	0.005	0.000
TARGET605	-2404.115	143.754	-13.325	0.007	0.006	0.005	0.000
TARGET606	-2418.633	164.668	0.078	0.006	0.005	0.005	0.000
TARGET607	-2201.086	-146.874	-211.614	0.006	0.005	0.005	0.000
TARGET608	-2186.585	-167.520	-226.831	0.006	0.005	0.005	0.000
TARGET609	-2536.634	333.963	108.129	0.005	0.005	0.005	0.000
TARGET610	-2359.956	81.065	-61.866	0.007	0.006	0.006	0.000
TARGET611	-2522.282	313.623	91.773	0.006	0.005	0.005	0.000
TARGET612	-2376.529	104.991	-48.735	0.006	0.005	0.005	0.000
TARGET613	-2508.221	293.609	77.607	0.006	0.005	0.005	0.000
TARGET614	-2172.848	-186.845	-245.219	0.006	0.005	0.005	0.000
TARGET615	-2346.621	62.280	-78.194	0.006	0.005	0.005	0.000
TARGET616	-2318.040	21.463	-107.607	0.006	0.005	0.005	0.000
TARGET617	-2332.415	42.101	-94.085	0.006	0.005	0.005	0.000
TARGET618	-2494.326	273.938	61.058	0.006	0.005	0.005	0.000
TARGET619	-2480.270	253.883	47.102	0.006	0.005	0.005	0.000
TARGET620	-2451.716	213.214	16.966	0.006	0.005	0.005	0.000
TARGET621	-2146.347	-224.146	-278.526	0.006	0.005	0.005	0.000
TARGET622	-2437.583	193.119	0.787	0.006	0.005	0.005	0.000
TARGET623	-2248.003	-78.349	-182.627	0.006	0.005	0.005	0.000
TARGET624	-2275.921	-38.281	-155.852	0.006	0.005	0.005	0.000
TARGET625	-2261.639	-58.725	-170.357	0.006	0.005	0.005	0.000
TARGET626	-2234.810	-97.071	-198.083	0.007	0.006	0.005	0.000
TARGET627	-2424.276	174.462	-16.825	0.006	0.005	0.005	0.000
TARGET628	-2570.794	384.144	123.382	0.006	0.005	0.005	0.000
TARGET629	-2395.503	133.296	-45.587	0.006	0.005	0.005	0.000
TARGET630	-2206.777	-136.957	-228.400	0.006	0.006	0.005	0.000
TARGET631	-2192.286	-157.607	-243.805	0.006	0.005	0.005	0.000
TARGET632	-2221.603	-115.568	-216.177	0.006	0.005	0.005	0.000
TARGET633	-2542.270	343.758	91.224	0.006	0.005	0.005	0.000
TARGET634	-2365.574	90.877	-78.758	0.006	0.005	0.005	0.000
TARGET635	-2527.883	323.349	74.995	0.006	0.006	0.005	0.000
TARGET636	-2293.143	-12.637	-151.577	0.006	0.005	0.005	0.000
TARGET637	-2178.503	-176.976	-262.078	0.006	0.005	0.005	0.000
TARGET638	-2513.855	303.401	60.658	0.006	0.005	0.005	0.000
TARGET639	-2352.270	72.067	-95.039	0.006	0.006	0.006	0.000
TARGET640	-2323.789	31.464	-124.522	0.006	0.005	0.005	0.000
TARGET641	-2471.106	242.453	16.478	0.006	0.005	0.005	0.000
TARGET642	-2499.953	283.805	44.083	0.006	0.005	0.005	0.000
TARGET643	-2485.938	263.719	30.243	0.006	0.005	0.005	0.000
TARGET644	-2152.074	-214.231	-295.361	0.006	0.005	0.005	0.000
TARGET645	-2138.026	-234.239	-310.218	0.006	0.005	0.005	0.000
TARGET646	-2240.474	-87.175	-214.870	0.006	0.005	0.005	0.000
TARGET647	-2415.427	163.534	-47.329	0.005	0.005	0.005	0.000
TARGET648	-2429.884	184.266	-33.769	0.006	0.005	0.005	0.000
TARGET649	-2124.868	-252.699	-328.168	0.006	0.005	0.005	0.000
TARGET650	-2401.142	143.137	-62.459	0.006	0.006	0.006	0.000
TARGET651	-2212.491	-127.014	-245.216	0.006	0.005	0.005	0.000
TARGET652	-2197.917	-147.742	-260.771	0.006	0.005	0.005	0.000
TARGET653	-2371.237	100.711	-95.697	0.006	0.005	0.005	0.000
TARGET654	-2547.935	353.627	74.241	0.006	0.005	0.005	0.000
TARGET655	-2577.867	396.454	102.282	0.005	0.005	0.005	0.000
TARGET656	-2184.131	-167.168	-278.939	0.006	0.005	0.005	0.000
TARGET657	-2519.509	313.245	43.669	0.006	0.005	0.005	0.000
TARGET658	-2329.472	41.373	-141.383	0.006	0.005	0.005	0.000
TARGET659	-2314.997	20.621	-155.297	0.007	0.006	0.006	0.000
TARGET660	-2343.795	61.898	-127.654	0.006	0.005	0.005	0.000
TARGET661	-2476.777	252.285	-0.343	0.006	0.005	0.005	0.000
TARGET662	-2505.589	293.572	27.186	0.006	0.005	0.005	0.000
TARGET663	-2491.598	273.540	13.367	0.006	0.005	0.005	0.000
TARGET664	-2171.947	-184.166	-295.800	0.007	0.006	0.005	0.000
TARGET665	-2463.016	232.877	-16.864	0.006	0.005	0.005	0.000
TARGET666	-2157.725	-204.321	-312.153	0.006	0.005	0.005	0.000
TARGET667	-2448.844	212.831	-33.217	0.006	0.005	0.005	0.000
TARGET668	-2272.953	-38.967	-204.305	0.006	0.005	0.005	0.000
TARGET669	-2435.524	194.104	-50.703	0.006	0.005	0.005	0.000
TARGET670	-2406.746	152.933	-79.519	0.006	0.006	0.005	0.000
TARGET671	-2203.577	-137.847	-277.691	0.006	0.006	0.005	0.000
TARGET672	-2232.954	-95.808	-249.819	0.006	0.005	0.005	0.000
TARGET673	-2376.903	110.585	-112.700	0.006	0.005	0.005	0.000
TARGET674	-2539.164	342.987	41.129	0.006	0.006	0.005	0.000
TARGET675	-2393.403	134.400	-99.376	0.006	0.005	0.005	0.000
TARGET676	-2189.770	-157.346	-295.786	0.006	0.005	0.005	0.000
TARGET677	-2525.213	323.140	26.648	0.006	0.005	0.005	0.000
TARGET678	-2320.678	30.530	-172.155	0.006	0.005	0.005	0.000
TARGET679	-2335.180	51.270	-158.314	0.006	0.005	0.005	0.000
TARGET680	-2584.907	408.693	81.236	0.005	0.005	0.005	0.000
TARGET681	-2497.313	283.451	-3.619	0.006	0.005	0.005	0.000
TARGET682	-2177.609	-174.339	-312.849	0.006	0.005	0.005	0.000
TARGET683	-2468.710	242.755	-33.733	0.006	0.005	0.005	0.000
TARGET684	-2163.423	-194.441	-328.853	0.007	0.006	0.005	0.000
TARGET685	-2264.902	-48.873	-233.295	0.006	0.005	0.005	0.000
TARGET686	-2293.005	-8.520	-206.698	0.006	0.005	0.005	0.000
TARGET687	-2278.670	-29.032	-221.228	0.006	0.005	0.005	0.000
TARGET688	-2251.944	-67.218	-248.817	0.006	0.005	0.005	0.000
TARGET689	-2426.670	183.100	-81.141	0.006	0.005	0.005	0.000
TARGET690	-2441.178	203.917	-67.658	0.006	0.005	0.005	0.000
TARGET691	-2223.900	-107.111	-279.001	0.006	0.005	0.005	0.000
TARGET692	-2209.269	-127.957	-294.593	0.006	0.005	0.005	0.000
TARGET693	-2382.534	120.412	-129.694	0.006	0.005	0.005	0.000
TARGET694	-2399.033	144.208	-116.066	0.006	0.005	0.005	0.000
TARGET695	-2195.388	-147.504	-312.660	0.006	0.005	0.005	0.000
TARGET696	-2544.792	352.793	24.140	0.006	0.006	0.005	0.000
TARGET697	-2310.074	16.939	-202.279	0.007	0.006	0.005	0.000
TARGET698	-2355.205	81.703	-161.300	0.006	0.006	0.005	0.000
TARGET699	-2340.885	61.203	-175.162	0.006	0.005	0.005	0.000
TARGET700	-2516.797	313.068	-6.580	0.006	0.005	0.005	0.000
TARGET701	-2502.953	293.291	-20.559	0.006	0.005	0.005	0.000
TARGET702	-2474.342	252.545	-50.590	0.005	0.005	0.005	0.000
TARGET703	-2169.108	-184.541	-345.645	0.007	0.005	0.005	0.000
TARGET704	-2460.189	232.517	-67.127	0.006	0.005	0.005	0.000
TARGET705	-2270.500	-39.097	-250.217	0.006	0.006	0.005	0.000
TARGET706	-2298.625	1.320	-223.573	0.006	0.005	0.005	0.000
TARGET707	-2284.263	-19.228	-238.256	0.006	0.005	0.005	0.000
TARGET708	-2257.602	-57.310	-265.802	0.007	0.006	0.005	0.000
TARGET709	-2432.295	192.901	-98.054	0.006	0.005	0.005	0.000
TARGET710	-2446.843	213.755	-84.647	0.006	0.005	0.005	0.000
TARGET711	-2214.887	-118.167	-311.456	0.006	0.005	0.005	0.000
TARGET712	-2244.296	-76.007	-283.503	0.007	0.006	0.005	0.000
TARGET713	-2564.875	383.034	23.501	0.006	0.005	0.005	0.000
TARGET714	-2388.198	130.287	-146.681	0.006	0.006	0.005	0.000
TARGET715	-2201.062	-137.588	-329.507	0.006	0.005	0.005	0.000
TARGET716	-2315.729	26.775	-219.240	0.006	0.005	0.005	0.000
TARGET717	-2536.549	342.853	-7.317	0.006	0.005	0.005	0.000
TARGET718	-2332.048	50.328	-205.972	0.006	0.005	0.005	0.000
TARGET719	-2360.915	91.659	-178.156	0.006	0.005	0.005	0.000
TARGET720	-2346.590	71.125	-191.962	0.006	0.005	0.005	0.000
TARGET721	-2493.776	281.852	-50.967	0.006	0.005	0.005	0.000
